1.7008e-11 1.4859e-11 1.4307e-11 1.6566e-11 1.1637e-11 1.5628e-11 1.3531e-11 1.6297e-11 1.4359e-11 1.8353e-11 1.7001e-11 9.613e-12 1.2097e-11 1.0748e-11 1.1551e-11 1.3708e-11 1.6859e-11 1.5377e-11 1.5633e-11 1.76e-11 1.7145e-11 1.9827e-11 1.27e-11 3.0134e-11 1.6515e-11 1.5071e-11 2.0223e-11 1.2774e-11 1.3769e-11 1.6696e-11 1.1417e-11 1.115e-11 1.1912e-11 1.0761e-11 9.4992e-12 1.3123e-11 1.2775e-11 1.2008e-11 8.5257e-12 1.167e-11 9.3746e-12 8.0027e-12 7.0842e-12 8.5084e-12 8.3123e-12 1.1373e-11 9.3755e-12 1.0423e-11 7.4673e-12 6.4176e-12 8.8003e-12 8.5611e-12 8.1307e-12 7.0845e-12 7.8208e-12 7.1185e-12 7.3988e-12 9.0848e-12 7.2078e-12 6.0382e-12 7.757e-12 4.9346e-12 8.3276e-12 8.0013e-12 7.3e-12 9.2245e-12 1.0092e-11 9.575e-12 8.1472e-12 9.5218e-12 6.9547e-12 7.5402e-12 6.9035e-12 4.8519e-12 5.9284e-12 6.6413e-12 7.8976e-12 6.8852e-12 5.8689e-12 6.2181e-12 5.158e-12 6.431e-12 4.1091e-12 5.7721e-12 3.7331e-12 3.0204e-12 3.4861e-12 4.342e-12 2.8962e-12 2.9851e-12 3.1491e-12 3.7098e-12 2.9738e-12 2.632e-12 2.6814e-12 2.8211e-12
2.9552e-11 2.4078e-11 1.8174e-11 1.3225e-11 1.734e-11 1.4633e-11 1.6942e-11 1.4618e-11 1.04e-11 1.2864e-11 1.4746e-11 1.1518e-11 1.4602e-11 2.2631e-11 1.6088e-11 1.4258e-11 1.3579e-11 1.5085e-11 1.9423e-11 1.8895e-11 1.6429e-11 1.2856e-11 1.5318e-11 1.4486e-11 1.093e-11 1.5582e-11 1.8463e-11 1.3714e-11 9.4405e-12 1.5752e-11 1.6354e-11 1.1227e-11 2.0741e-11 1.1995e-11 1.2825e-11 1.3566e-11 2.0499e-11 1.0451e-11 1.6029e-11 1.4828e-11 1.5242e-11 1.6071e-11 8.9051e-12 9.9362e-12 1.699e-11 1.5756e-11 7.9058e-12 9.194e-12 9.1398e-12 5.7351e-12 6.1051e-12 6.76e-12 1.0408e-11 8.8269e-12 5.8333e-12 6.9279e-12 6.6168e-12 7.6178e-12 1.0524e-11 7.2284e-12 9.9759e-12 5.5205e-12 5.8313e-12 9.8112e-12 8.9036e-12 8.3465e-12 6.209e-12 7.0843e-12 5.8724e-12 7.8332e-12 8.6363e-12 1.2056e-11 5.6701e-12 5.5098e-12 5.6492e-12 4.7799e-12 6.9007e-12 4.8033e-12 5.3604e-12 4.9528e-12 1.009e-11 6.8581e-12 4.0393e-12 4.0977e-12 4.5326e-12 3.8699e-12 3.5914e-12 3.1963e-12 4.3768e-12 2.7956e-12 2.8584e-12 3.459e-12 3.8958e-12 3.6699e-12 3.4054e-12 2.9062e-12
6.7307e-12 5.0584e-11 3.3384e-11 5.2855e-12 5.5538e-11 1.5629e-11 1.842e-11 1.5901e-11 2.1405e-11 1.3832e-11 1.5075e-11 2.2925e-11 9.9793e-12 1.6345e-11 1.5935e-11 1.5895e-11 1.3912e-11 1.2339e-11 1.0651e-11 1.2623e-11 1.3259e-11 1.393e-11 1.8602e-11 1.9098e-11 1.5383e-11 1.8698e-11 1.7158e-11 1.0102e-11 2.1178e-11 2.1428e-11 1.5947e-11 1.8139e-11 1.1294e-11 1.0817e-11 1.3893e-11 2.1197e-11 1.4965e-11 1.6889e-11 7.8622e-12 1.6211e-11 1.0388e-11 2.3428e-11 1.2232e-11 1.7303e-11 1.7564e-11 1.4196e-11 1.4423e-11 6.3997e-12 1.1652e-11 6.3155e-12 5.747e-12 8.4753e-12 5.3396e-12 5.6827e-12 6.4465e-12 5.1704e-12 5.5775e-12 4.3375e-12 5.0605e-12 7.3393e-12 6.7121e-12 5.2497e-12 5.7222e-12 6.1765e-12 1.0676e-11 1.3694e-11 1.0822e-11 1.4337e-11 7.6394e-12 1.2042e-11 1.0713e-11 1.025e-11 6.8262e-12 1.187e-11 5.1455e-12 9.4383e-12 6.6823e-12 8.9924e-12 5.4875e-12 7.9986e-12 7.1424e-12 5.5536e-12 4.9668e-12 5.0328e-12 3.6187e-12 3.2539e-12 3.9993e-12 2.0774e-12 3.2116e-12 2.2537e-12 2.9086e-12 2.7608e-12 2.4159e-12 2.6793e-12 1.9298e-12 1.8734e-12
1.4725e-11 1.7368e-11 1.6239e-11 1.8871e-11 1.0822e-11 1.463e-10 1.9084e-11 2.349e-11 2.2526e-11 2.9616e-11 3.3729e-11 3.4747e-11 1.1446e-11 1.1372e-11 1.4272e-11 1.7892e-11 1.4371e-11 1.89e-11 1.9654e-11 1.2467e-11 1.4235e-11 2.2391e-11 2.2748e-11 1.9466e-11 8.8298e-12 1.0491e-11 1.4439e-11 2.33e-11 2.5053e-11 1.2386e-11 1.0275e-11 1.5432e-11 2.4246e-11 2.0574e-11 2.1445e-11 1.2973e-11 2.898e-11 2.0844e-11 1.4735e-11 1.7925e-11 1.6559e-11 1.7948e-11 1.8946e-11 8.7236e-12 6.5176e-12 1.0228e-11 1.236e-11 1.7571e-11 8.0365e-12 7.352e-12 7.2148e-12 7.2713e-12 4.7167e-12 5.7669e-12 5.6587e-12 5.4668e-12 3.5358e-12 4.1269e-12 3.7143e-12 4.4863e-12 3.6273e-12 7.5691e-12 6.7e-12 7.9917e-12 6.8986e-12 8.7897e-12 8.3242e-12 9.9925e-12 8.5756e-12 1.2852e-11 7.6665e-12 6.7977e-12 9.8726e-12 1.2345e-11 9.8586e-12 7.6623e-12 1.188e-11 1.153e-11 1.046e-11 1.0605e-11 4.5513e-12 5.2092e-12 6.5121e-12 7.2269e-12 5.2745e-12 3.2175e-12 3.0922e-12 3.7332e-12 2.8595e-12 2.6564e-12 2.8493e-12 2.1922e-12 2.1645e-12 1.8397e-12 1.9694e-12 1.7748e-12
3.7221e-11 3.0701e-11 3.5448e-11 2.1485e-11 3.5727e-11 2.6592e-11 2.3464e-11 1.3813e-11 2.3408e-11 1.3547e-11 1.5183e-11 2.402e-11 1.0421e-11 1.8125e-11 1.1691e-11 1.3696e-11 1.912e-11 1.6942e-11 1.0399e-11 2.2854e-11 1.3016e-11 1.0715e-11 1.745e-11 1.5251e-11 1.7148e-11 1.3329e-11 1.2257e-11 1.3085e-11 2.4456e-11 1.9027e-11 1.6578e-11 1.7167e-11 1.6322e-11 1.0596e-11 1.4586e-11 1.4618e-11 2.0553e-11 1.4677e-11 1.116e-11 1.8946e-11 9.8243e-12 1.566e-11 1.735e-11 1.2922e-11 1.2233e-11 8.5651e-12 9.0539e-12 8.8707e-12 1.0605e-11 6.8384e-12 6.2785e-12 8.0457e-12 6.3527e-12 5.0524e-12 4.6155e-12 5.484e-12 4.6456e-12 4.4243e-12 4.1446e-12 5.6803e-12 6.4919e-12 6.4231e-12 5.9167e-12 8.3402e-12 9.7763e-12 1.3961e-11 1.1113e-11 9.8641e-12 7.2425e-12 8.0405e-12 9.3944e-12 8.0959e-12 6.3857e-12 7.3503e-12 6.5917e-12 6.8255e-12 7.9272e-12 5.8886e-12 5.9336e-12 7.313e-12 5.7633e-12 5.3217e-12 6.7235e-12 5.8253e-12 3.4985e-12 3.3477e-12 3.1409e-12 3.007e-12 2.5237e-12 2.5866e-12 3.9335e-12 2.1322e-12 2.3822e-12 2.3428e-12 2.1317e-12 1.7818e-12
2.4478e-11 3.4877e-12 1.6141e-11 1.6164e-11 1.8973e-11 1.5944e-11 1.9495e-11 1.8294e-11 1.2689e-11 1.1277e-11 1.7077e-11 1.4042e-11 2.2963e-11 2.3894e-11 8.983e-12 2.2903e-11 1.1518e-11 1.412e-11 1.5323e-11 1.8386e-11 1.4976e-11 1.8081e-11 2.0624e-11 1.5516e-11 6.5911e-12 9.8389e-12 1.5293e-11 2.9731e-11 8.8483e-12 1.6189e-11 1.5245e-11 1.3571e-11 2.3981e-11 1.776e-11 9.5126e-12 1.1378e-11 9.0837e-12 8.9313e-12 1.1188e-11 9.0876e-12 1.3211e-11 1.7572e-11 9.8511e-12 9.5822e-12 8.9545e-12 9.1329e-12 7.4765e-12 6.9427e-12 1.0478e-11 7.4671e-12 6.9441e-12 8.6861e-12 7.8506e-12 8.5521e-12 8.0636e-12 5.7073e-12 5.4826e-12 1.7358e-11 9.518e-12 7.3177e-12 7.8013e-12 1.0165e-11 5.3851e-12 7.3037e-12 8.4221e-12 1.0474e-11 6.2851e-12 6.8116e-12 7.5311e-12 6.5798e-12 7.4856e-12 7.8651e-12 7.2123e-12 6.521e-12 6.0559e-12 4.05e-12 5.7182e-12 6.0553e-12 5.1237e-12 5.6267e-12 6.7018e-12 5.6538e-12 5.811e-12 4.9633e-12 3.642e-12 5.1877e-12 3.7196e-12 4.4781e-12 4.7245e-12 3.3898e-12 2.8655e-12 2.3085e-12 3.2652e-12 3.6006e-12 2.0988e-12 2.8614e-12
1.2343e-11 1.5734e-11 1.6087e-11 1.0392e-11 1.6096e-11 1.2356e-11 1.1396e-11 1.4075e-11 9.8715e-12 1.4866e-11 1.4157e-11 1.2124e-11 1.1599e-11 1.1396e-11 1.5722e-11 1.2411e-11 2.448e-11 1.2774e-11 1.2945e-11 1.3485e-11 1.5263e-11 2.0518e-11 2.2256e-11 1.8981e-11 1.7429e-11 1.3714e-11 1.0902e-11 1.8934e-11 1.6138e-11 1.5687e-11 9.9462e-12 9.6653e-12 1.0351e-11 1.1089e-11 6.5764e-12 1.0553e-11 1.6726e-11 1.1968e-11 6.3053e-12 1.063e-11 1.2065e-11 1.0409e-11 9.2747e-12 6.9135e-12 6.584e-12 8.4708e-12 9.4691e-12 6.5931e-12 1.0641e-11 7.1472e-12 7.6585e-12 9.1221e-12 5.7647e-12 1.1704e-11 5.5273e-12 9.8465e-12 8.8253e-12 7.0324e-12 9.954e-12 7.359e-12 6.71e-12 7.8202e-12 7.8487e-12 7.7662e-12 7.6826e-12 6.5188e-12 8.0218e-12 9.5149e-12 8.4917e-12 1.1458e-11 6.8338e-12 9.1673e-12 5.5422e-12 5.426e-12 8.9645e-12 5.8428e-12 6.4503e-12 4.9488e-12 4.2839e-12 6.5883e-12 5.8783e-12 6.1119e-12 4.0643e-12 4.4767e-12 3.7295e-12 4.4883e-12 3.9012e-12 2.7013e-12 3.648e-12 4.1399e-12 3.5328e-12 4.6918e-12 3.3548e-12 3.1837e-12 2.838e-12 3.4071e-12
1.47e-11 1.8008e-11 1.6801e-11 2.1526e-11 2.1797e-11 2.1451e-11 1.9625e-11 1.4548e-11 1.7586e-11 2.2462e-11 1.0266e-11 1.3049e-11 2.3602e-11 9.7846e-12 1.0674e-11 1.3359e-11 1.4858e-11 1.3982e-11 1.391e-11 1.3544e-11 1.2354e-11 1.5569e-11 9.0209e-12 1.1646e-11 6.6754e-12 1.8129e-11 1.6645e-11 1.6638e-11 1.4114e-11 1.7106e-11 2.0934e-11 1.0053e-11 1.8017e-11 1.4062e-11 7.5913e-12 2.0071e-11 9.7673e-12 1.574e-11 2.289e-11 8.5244e-12 1.1186e-11 1.0849e-11 7.0733e-12 9.4743e-12 7.524e-12 1.0219e-11 7.5877e-12 8.629e-12 7.2753e-12 6.5027e-12 7.4092e-12 7.1622e-12 7.3093e-12 6.6683e-12 5.0925e-12 7.0273e-12 7.4812e-12 9.6426e-12 1.0406e-11 6.4033e-12 6.3912e-12 9.1889e-12 1.0441e-11 8.8793e-12 8.0318e-12 7.2694e-12 6.8726e-12 7.0799e-12 1.0549e-11 9.8672e-12 7.5012e-12 7.2431e-12 8.6048e-12 8.0081e-12 7.246e-12 6.226e-12 5.9098e-12 6.7005e-12 6.9993e-12 6.1169e-12 6.9717e-12 6.5556e-12 4.9236e-12 4.5138e-12 3.6554e-12 3.8842e-12 3.3404e-12 3.166e-12 3.0413e-12 4.1893e-12 3.4863e-12 3.7052e-12 3.6906e-12 2.7026e-12 3.2761e-12 4.4536e-12
7.4431e-12 7.0769e-12 4.9719e-12 2.4379e-11 2.4177e-11 1.3969e-11 5.5937e-12 2.1642e-11 1.5724e-11 1.6447e-11 1.1917e-11 1.4877e-11 8.2843e-12 1.5784e-11 1.422e-11 9.5394e-12 1.5462e-11 1.8891e-11 1.1698e-11 1.842e-11 1.3583e-11 1.5652e-11 1.7936e-11 1.2747e-11 1.309e-11 1.2281e-11 2.0928e-11 1.2445e-11 1.8067e-11 1.5137e-11 1.875e-11 9.2172e-12 1.5575e-11 1.0787e-11 1.5058e-11 1.9388e-11 9.5462e-12 1.1617e-11 2.0697e-11 1.2736e-11 2.2312e-11 1.6647e-11 1.879e-11 1.0282e-11 5.5985e-12 7.9273e-12 1.5437e-11 8.2998e-12 6.8167e-12 6.2862e-12 6.8959e-12 6.5518e-12 6.114e-12 4.9957e-12 7.0254e-12 4.7648e-12 6.8803e-12 4.2845e-12 4.4845e-12 6.0438e-12 6.152e-12 1.2765e-11 8.4669e-12 8.1067e-12 7.7915e-12 6.5923e-12 7.1965e-12 1.0334e-11 7.3596e-12 8.0476e-12 5.5922e-12 1.1733e-11 5.9602e-12 7.7669e-12 6.9212e-12 7.6461e-12 7.5673e-12 8.3026e-12 1.1373e-11 4.9681e-12 7.1251e-12 5.8596e-12 4.023e-12 4.5223e-12 4.098e-12 3.2472e-12 2.2699e-12 2.3906e-12 2.856e-12 3.176e-12 3.2682e-12 2.6061e-12 2.7246e-12 2.7166e-12 2.8718e-12 2.1794e-12
7.4081e-12 3.6847e-11 3.5117e-11 3.4179e-11 2.6536e-11 2.0599e-11 1.5616e-11 1.7917e-11 1.6112e-11 1.8444e-11 1.1026e-11 1.5545e-11 1.5125e-11 1.4113e-11 1.1939e-11 1.2596e-11 1.5703e-11 1.2798e-11 9.7808e-12 1.3266e-11 8.1142e-12 1.268e-11 1.1553e-11 1.9491e-11 1.398e-11 1.9476e-11 2.0345e-11 1.1223e-11 2.1811e-11 1.5331e-11 1.2813e-11 2.3124e-11 2.0361e-11 8.617e-12 1.6973e-11 1.2822e-11 1.2108e-11 1.765e-11 1.0552e-11 2.3677e-11 9.9287e-12 1.5778e-11 1.0524e-11 1.1699e-11 8.9893e-12 8.9952e-12 1.0577e-11 6.3791e-12 1.1037e-11 8.7119e-12 8.4492e-12 7.3029e-12 5.5345e-12 6.2649e-12 5.2764e-12 4.4732e-12 4.1434e-12 4.3575e-12 3.5468e-12 9.3588e-12 6.8152e-12 6.5937e-12 5.4542e-12 8.9266e-12 6.9747e-12 9.8167e-12 5.0756e-12 9.4598e-12 1.1034e-11 1.0014e-11 9.7827e-12 1.0822e-11 5.5225e-12 8.8463e-12 8.0073e-12 1.1134e-11 7.3449e-12 8.3895e-12 8.0671e-12 7.3327e-12 6.3137e-12 4.8936e-12 7.2313e-12 3.7938e-12 5.0582e-12 3.4594e-12 4.0508e-12 3.5315e-12 3.0661e-12 2.4095e-12 2.6298e-12 2.6461e-12 2.8829e-12 2.169e-12 1.9236e-12 1.9259e-12
3.8703e-11 2.905e-11 4.317e-12 2.3425e-11 1.7777e-11 2.5781e-11 1.2702e-11 1.7641e-11 1.915e-11 1.157e-11 1.6132e-11 1.213e-11 1.5844e-11 2.1804e-11 1.1932e-11 1.8473e-11 1.1882e-11 1.4062e-11 1.7727e-11 1.6466e-11 1.7739e-11 1.5376e-11 1.8743e-11 1.8408e-11 1.4218e-11 1.7595e-11 1.0031e-11 1.0253e-11 1.3398e-11 1.5831e-11 1.9966e-11 1.0543e-11 1.5562e-11 1.4983e-11 9.6097e-12 1.6972e-11 1.6314e-11 7.4856e-12 1.472e-11 1.7149e-11 1.1702e-11 1.2927e-11 1.2136e-11 9.549e-12 7.5331e-12 7.78e-12 9.9718e-12 1.1916e-11 7.9039e-12 7.5584e-12 7.7112e-12 6.9673e-12 8.6049e-12 7.4401e-12 6.4423e-12 5.2092e-12 6.3404e-12 5.8964e-12 4.1662e-12 9.608e-12 4.5648e-12 8.2e-12 6.993e-12 9.8061e-12 9.1697e-12 6.9739e-12 7.9295e-12 6.8029e-12 8.3504e-12 1.0708e-11 5.3913e-12 1.1119e-11 1.1146e-11 6.8201e-12 7.1595e-12 5.9531e-12 1.0683e-11 7.3507e-12 7.3794e-12 5.3959e-12 6.6041e-12 7.9603e-12 4.5205e-12 7.5223e-12 4.4621e-12 3.7442e-12 2.6753e-12 4.2218e-12 2.6538e-12 3.1827e-12 2.5532e-12 2.7839e-12 2.7211e-12 3.229e-12 3.1919e-12 2.7907e-12
2.5127e-12 1.7585e-11 1.931e-11 1.7093e-11 2.0431e-11 1.2984e-11 1.8636e-11 1.4109e-11 1.2952e-11 1.7348e-11 1.1593e-11 9.9515e-12 1.5991e-11 1.5978e-11 1.3922e-11 1.5199e-11 1.5026e-11 2.1243e-11 1.8439e-11 1.3281e-11 1.3722e-11 1.3772e-11 1.3265e-11 1.7836e-11 9.5068e-12 1.7791e-11 1.7083e-11 1.1408e-11 1.8374e-11 1.4928e-11 1.6167e-11 1.2638e-11 1.4589e-11 1.3467e-11 7.8555e-12 1.9376e-11 1.6437e-11 1.9831e-11 1.1456e-11 1.1525e-11 1.1556e-11 1.3566e-11 1.1113e-11 6.3096e-12 8.9206e-12 1.0547e-11 7.2346e-12 1.0168e-11 6.7578e-12 7.1219e-12 6.8996e-12 5.7725e-12 4.8675e-12 5.5069e-12 6.6386e-12 5.2325e-12 5.3389e-12 6.7613e-12 1.0633e-11 6.2263e-12 6.1266e-12 7.958e-12 8.9957e-12 9.2578e-12 9.0227e-12 8.8425e-12 1.2073e-11 7.0962e-12 9.4642e-12 1.021e-11 1.0664e-11 9.6251e-12 6.8275e-12 9.6574e-12 6.9268e-12 6.5901e-12 6.2764e-12 6.1528e-12 4.3673e-12 7.8751e-12 4.6779e-12 5.6533e-12 5.6641e-12 3.318e-12 4.3464e-12 4.4724e-12 3.4921e-12 3.998e-12 3.394e-12 2.9159e-12 2.5404e-12 3.4614e-12 3.6698e-12 2.7237e-12 3.8353e-12 3.5166e-12
1.7613e-11 1.5861e-11 1.3244e-11 1.2234e-11 2.2458e-11 1.1629e-11 2.0377e-11 1.3807e-11 1.463e-11 1.8248e-11 1.8732e-11 1.2985e-11 1.2203e-11 1.073e-11 1.7526e-11 1.8589e-11 1.2119e-11 2.278e-11 1.5397e-11 1.5823e-11 1.3329e-11 1.5202e-11 2.3788e-11 1.5871e-11 2.0657e-11 2.2986e-11 1.9223e-11 1.6578e-11 1.8765e-11 1.2004e-11 8.9587e-12 1.2362e-11 1.0459e-11 1.2728e-11 9.0194e-12 9.601e-12 1.0908e-11 1.1087e-11 1.0012e-11 8.0965e-12 9.3224e-12 8.5522e-12 7.4203e-12 1.1174e-11 1.3842e-11 8.9471e-12 6.9708e-12 1.1245e-11 9.9001e-12 6.7952e-12 6.9903e-12 6.323e-12 5.9626e-12 7.5028e-12 5.5246e-12 7.5166e-12 5.7584e-12 5.3675e-12 6.6992e-12 5.504e-12 8.0795e-12 5.9971e-12 7.5706e-12 7.5524e-12 5.7618e-12 8.4903e-12 1.1916e-11 8.4525e-12 8.4716e-12 8.5822e-12 7.1536e-12 6.9852e-12 5.9737e-12 5.2055e-12 6.0451e-12 6.6811e-12 7.069e-12 9.1962e-12 7.2609e-12 6.6524e-12 8.2459e-12 6.1731e-12 6.2016e-12 4.2247e-12 3.5646e-12 2.8573e-12 3.9334e-12 3.6833e-12 5.29e-12 3.1178e-12 4.3106e-12 3.2289e-12 2.8841e-12 3.8135e-12 3.8744e-12 2.9679e-12
1.967e-11 1.4817e-11 2.1565e-11 1.6127e-11 1.8787e-11 1.5975e-11 1.4147e-11 1.5587e-11 1.4468e-11 1.5748e-11 1.3327e-11 1.7141e-11 1.2946e-11 1.6533e-11 1.3064e-11 1.5421e-11 2.1539e-11 1.5008e-11 1.5128e-11 1.7468e-11 9.8723e-12 1.4338e-11 1.0137e-11 2.0764e-11 1.9468e-11 1.3166e-11 2.6645e-11 1.0279e-11 1.1926e-11 1.6408e-11 2.3925e-11 1.7352e-11 1.4204e-11 1.3954e-11 9.0186e-12 8.9833e-12 9.9399e-12 8.9862e-12 8.3387e-12 1.1377e-11 7.9997e-12 1.0869e-11 9.1381e-12 1.0831e-11 5.9196e-12 6.5966e-12 7.1872e-12 9.3091e-12 9.5208e-12 7.8935e-12 7.4747e-12 7.8992e-12 8.1276e-12 9.0527e-12 6.3548e-12 9.0272e-12 4.7295e-12 5.986e-12 5.7725e-12 7.0444e-12 8.5031e-12 1.1611e-11 6.7983e-12 7.163e-12 5.4309e-12 7.6924e-12 1.2355e-11 7.3965e-12 6.7031e-12 1.0328e-11 1.1048e-11 8.0979e-12 1.055e-11 6.6757e-12 8.32e-12 6.623e-12 4.446e-12 4.7499e-12 9.9613e-12 5.6999e-12 5.3173e-12 5.3452e-12 5.149e-12 4.1966e-12 4.5677e-12 5.0992e-12 2.6231e-12 3.5741e-12 4.006e-12 3.7952e-12 3.3248e-12 3.4955e-12 3.0892e-12 3.3158e-12 3.9743e-12 3.3263e-12
1.6923e-11 1.6856e-11 2.1413e-11 2.6007e-11 1.3507e-11 1.1198e-11 1.5775e-11 1.6811e-11 1.2921e-11 1.6968e-11 1.0856e-11 1.1543e-11 1.4699e-11 1.5572e-11 1.1833e-11 1.236e-11 1.1169e-11 1.5487e-11 1.8511e-11 1.4009e-11 8.7735e-12 1.5348e-11 1.2392e-11 1.3686e-11 1.229e-11 1.3597e-11 1.2855e-11 1.5121e-11 1.5632e-11 1.5806e-11 1.8596e-11 9.5095e-12 2.195e-11 1.0379e-11 8.8112e-12 2.078e-11 9.4663e-12 1.1263e-11 8.2388e-12 7.2165e-12 8.2454e-12 9.9357e-12 8.6462e-12 7.7683e-12 1.7482e-11 7.1714e-12 6.8286e-12 8.468e-12 7.5203e-12 5.2149e-12 7.7043e-12 6.4919e-12 6.7767e-12 5.865e-12 6.5878e-12 5.9486e-12 7.8985e-12 6.9462e-12 1.3419e-11 8.0146e-12 7.8559e-12 1.1092e-11 9.3704e-12 8.8429e-12 5.8591e-12 7.0569e-12 6.5231e-12 8.1213e-12 8.3564e-12 6.7e-12 9.6731e-12 8.2525e-12 7.9625e-12 8.8948e-12 9.17e-12 7.7856e-12 4.7277e-12 7.031e-12 9.5513e-12 5.6793e-12 8.4831e-12 9.1246e-12 5.659e-12 3.1612e-12 3.8337e-12 4.0464e-12 4.1646e-12 3.0316e-12 3.143e-12 3.626e-12 3.8652e-12 3.2035e-12 2.9478e-12 2.5319e-12 3.1747e-12 3.5493e-12
1.5956e-11 2.3695e-11 2.165e-11 1.6193e-11 1.4799e-11 1.1765e-11 1.4094e-11 1.7463e-11 1.5248e-11 1.3298e-11 1.4736e-11 1.2739e-11 1.7051e-11 1.7146e-11 9.6903e-12 1.0048e-11 2.4233e-11 1.1849e-11 1.1172e-11 1.6195e-11 1.0842e-11 1.6133e-11 1.563e-11 1.5791e-11 1.1467e-11 1.8914e-11 1.0046e-11 1.8051e-11 1.3025e-11 1.4322e-11 1.5648e-11 1.0165e-11 1.4349e-11 1.0247e-11 9.7893e-12 1.1901e-11 9.5708e-12 9.1722e-12 1.0907e-11 1.1412e-11 1.3033e-11 1.5332e-11 9.0279e-12 1.1741e-11 9.8488e-12 1.1145e-11 6.6478e-12 6.3797e-12 9.7951e-12 7.0809e-12 7.7088e-12 8.7954e-12 8.507e-12 7.2378e-12 9.6833e-12 5.7053e-12 5.7656e-12 7.8633e-12 6.8604e-12 6.9272e-12 6.6707e-12 8.3658e-12 7.7615e-12 5.0994e-12 1.2036e-11 8.0601e-12 8.2905e-12 6.0244e-12 6.5579e-12 9.6588e-12 1.0026e-11 2.0488e-11 4.8728e-12 6.4461e-12 6.2803e-12 5.3673e-12 6.8319e-12 3.9145e-12 4.797e-12 6.5617e-12 6.006e-12 6.4733e-12 6.9748e-12 4.2892e-12 3.9471e-12 3.1499e-12 4.3181e-12 4.1936e-12 4.022e-12 3.7637e-12 3.6672e-12 2.6107e-12 4.2847e-12 2.9534e-12 2.5014e-12 3.4547e-12
1.8299e-11 1.8839e-11 2.1467e-11 1.4615e-11 1.2759e-11 1.7047e-11 1.3721e-11 1.1931e-11 1.0316e-11 1.1271e-11 1.3047e-11 1.481e-11 1.1664e-11 1.3416e-11 8.6478e-12 2.2986e-11 2.2982e-11 1.3693e-11 1.3698e-11 1.4064e-11 1.0501e-11 1.6626e-11 1.3662e-11 1.9979e-11 1.1436e-11 1.3892e-11 1.175e-11 1.5147e-11 1.8805e-11 1.4506e-11 1.5323e-11 8.9263e-12 1.6314e-11 1.6303e-11 9.2737e-12 1.579e-11 9.7056e-12 2.5132e-11 1.37e-11 8.3239e-12 1.1155e-11 1.0581e-11 8.0253e-12 6.8619e-12 1.0981e-11 8.03e-12 7.4626e-12 8.4783e-12 1.1681e-11 7.8299e-12 6.8145e-12 6.5373e-12 7.9303e-12 6.0906e-12 6.2936e-12 7.3534e-12 6.6596e-12 9.0962e-12 7.378e-12 5.9003e-12 7.0516e-12 6.7928e-12 1.4374e-11 8.7021e-12 7.7239e-12 9.2946e-12 7.4442e-12 6.8927e-12 1.0446e-11 7.9389e-12 1.1297e-11 1.0094e-11 7.5868e-12 9.6697e-12 5.5883e-12 6.6901e-12 4.5464e-12 5.6573e-12 8.7975e-12 7.2069e-12 5.9725e-12 6.6561e-12 5.5194e-12 4.7473e-12 3.1844e-12 3.5952e-12 4.1738e-12 3.5687e-12 3.5857e-12 3.9445e-12 3.1856e-12 2.6988e-12 2.8868e-12 3.7991e-12 2.7468e-12 3.6236e-12
2.3427e-11 1.4048e-11 1.8109e-11 1.3905e-11 2.6453e-11 1.3033e-11 1.0978e-11 1.4532e-11 1.1628e-11 1.2776e-11 1.4568e-11 1.1805e-11 1.3099e-11 1.8206e-11 1.5645e-11 1.3655e-11 1.4411e-11 1.6103e-11 1.4852e-11 1.7078e-11 1.0115e-11 1.3059e-11 1.3057e-11 1.9285e-11 1.5558e-11 1.7327e-11 1.0239e-11 1.0349e-11 1.3522e-11 2.0477e-11 1.8054e-11 2.608e-11 1.0744e-11 1.0051e-11 6.7148e-12 9.7622e-12 1.2212e-11 1.1256e-11 9.3484e-12 7.996e-12 6.0977e-12 8.0105e-12 1.0183e-11 1.007e-11 6.0035e-12 9.8397e-12 8.6045e-12 9.5826e-12 6.9202e-12 7.6424e-12 1.0916e-11 7.3057e-12 5.6636e-12 1.1539e-11 6.4084e-12 7.1146e-12 5.9121e-12 6.2882e-12 5.9105e-12 5.5226e-12 8.3675e-12 8.0581e-12 1.2846e-11 7.6837e-12 8.7466e-12 8.1652e-12 1.404e-11 1.3279e-11 7.766e-12 9.2721e-12 8.0576e-12 1.0038e-11 9.3637e-12 8.5212e-12 9.434e-12 1.1684e-11 4.8888e-12 4.1329e-12 7.0932e-12 5.6207e-12 3.8408e-12 7.6214e-12 4.5124e-12 4.6181e-12 3.447e-12 3.4201e-12 2.9731e-12 3.8576e-12 3.7638e-12 3.0474e-12 2.7964e-12 3.4255e-12 3.4159e-12 3.1882e-12 3.5954e-12 3.7327e-12
