1.6643e-11 1.9077e-11 2.1844e-11 1.3045e-11 1.5578e-11 1.567e-11 1.6226e-11 1.4834e-11 1.512e-11 1.0645e-11 2.1488e-11 1.4285e-11 1.4532e-11 1.5344e-11 1.396e-11 1.7551e-11 1.5772e-11 1.4442e-11 1.0028e-11 1.3879e-11 2.581e-11 2.6105e-11 1.1121e-11 1.7495e-11 1.4325e-11 5.877e-12 1.0976e-11 1.2352e-11 9.5233e-12 8.5418e-12 8.6635e-12 1.0717e-11 7.632e-12 8.2707e-12 9.954e-12 6.6637e-12 7.511e-12 6.3574e-12 9.3039e-12 7.2238e-12 8.1864e-12 6.3917e-12 6.3927e-12 8.4559e-12 9.948e-12 5.9926e-12 7.6445e-12 6.5706e-12 1.054e-11 1.0745e-11 8.0122e-12 7.6085e-12 6.976e-12 5.9577e-12 7.4163e-12 5.7673e-12 9.1548e-12 4.4162e-12 5.2525e-12 6.6657e-12 5.6095e-12 4.1195e-12 3.6717e-12 3.7295e-12 4.4917e-12 2.8052e-12 3.6309e-12 4.5388e-12 3.5067e-12 4.2842e-12 3.4463e-12 3.8271e-12
1.9268e-11 1.8792e-11 1.5083e-11 1.2259e-11 1.7222e-11 1.3463e-11 1.7152e-11 1.4851e-11 8.7969e-12 1.7268e-11 1.5217e-11 1.3809e-11 1.4428e-11 1.9133e-11 1.2553e-11 1.0894e-11 1.3596e-11 2.1724e-11 1.1797e-11 1.1061e-11 1.131e-11 2.033e-11 1.015e-11 1.0889e-11 2.0263e-11 1.3799e-11 1.5241e-11 2.0291e-11 8.7326e-12 1.2366e-11 1.1848e-11 1.0541e-11 9.169e-12 7.1316e-12 1.0577e-11 8.5077e-12 8.0013e-12 8.0517e-12 6.3701e-12 9.643e-12 7.4292e-12 6.2802e-12 1.1824e-11 8.2859e-12 7.8126e-12 9.0733e-12 8.6985e-12 6.1432e-12 1.0514e-11 7.7026e-12 9.8042e-12 5.1278e-12 8.3032e-12 6.9593e-12 6.5871e-12 9.3889e-12 6.4549e-12 5.2018e-12 6.4637e-12 6.5832e-12 4.4383e-12 6.7697e-12 6.81e-12 3.2164e-12 3.8026e-12 3.6595e-12 3.1458e-12 3.8759e-12 3.2644e-12 2.6224e-12 3.5589e-12 3.0636e-12
3.5933e-12 1.4771e-11 1.3693e-11 1.9279e-11 1.894e-11 1.3834e-11 1.134e-11 1.4511e-11 1.9799e-11 1.6092e-11 2.1739e-11 1.3404e-11 1.0286e-11 1.927e-11 1.4691e-11 1.9328e-11 2.2534e-11 1.4367e-11 1.2664e-11 1.0442e-11 2.0318e-11 9.0057e-12 1.7882e-11 1.2223e-11 1.6029e-11 1.1259e-11 9.8446e-12 1.9287e-11 1.0212e-11 1.3695e-11 1.8101e-11 1.0876e-11 7.1066e-12 1.2801e-11 1.0118e-11 1.2025e-11 5.0289e-12 5.999e-12 9.8937e-12 1.1112e-11 5.219e-12 7.7411e-12 6.0264e-12 7.8522e-12 7.3268e-12 8.2311e-12 8.8696e-12 7.6313e-12 9.2597e-12 7.316e-12 6.4903e-12 6.3353e-12 4.9726e-12 5.1697e-12 5.8317e-12 5.705e-12 7.2203e-12 4.7696e-12 6.1398e-12 7.9297e-12 5.3627e-12 4.3307e-12 4.0886e-12 4.8367e-12 3.0362e-12 3.7296e-12 2.9364e-12 2.9065e-12 3.9303e-12 3.4808e-12 3.8091e-12 2.634e-12
1.909e-11 2.0614e-11 1.6982e-11 1.5687e-11 1.3514e-11 1.7304e-11 1.1738e-11 1.6562e-11 1.4727e-11 1.882e-11 2.6738e-11 1.0256e-11 1.7186e-11 1.1542e-11 1.9244e-11 1.2964e-11 1.1599e-11 1.0729e-11 1.4386e-11 1.458e-11 1.0755e-11 1.3068e-11 1.9727e-11 1.2652e-11 1.6011e-11 8.1518e-12 1.189e-11 1.4749e-11 6.5422e-12 1.4598e-11 8.9563e-12 1.0598e-11 9.4512e-12 7.5183e-12 9.1626e-12 6.0115e-12 8.0443e-12 7.1032e-12 6.9863e-12 7.0521e-12 6.4239e-12 7.3327e-12 7.7147e-12 1.3016e-11 9.1928e-12 7.9912e-12 5.4161e-12 7.226e-12 7.0205e-12 7.7894e-12 9.385e-12 8.267e-12 7.7406e-12 9.4096e-12 7.8561e-12 1.1926e-11 6.7436e-12 5.8834e-12 7.6438e-12 1.0578e-11 4.8458e-12 6.8983e-12 4.0353e-12 3.8568e-12 2.9431e-12 3.7544e-12 3.6493e-12 2.9381e-12 3.1178e-12 3.618e-12 3.5536e-12 3.4577e-12
1.845e-11 1.6079e-11 1.4799e-11 1.2285e-11 1.8729e-11 1.1918e-11 1.1909e-11 2.0126e-11 1.2883e-11 1.7535e-11 2.0575e-11 1.2697e-11 1.4436e-11 1.9467e-11 1.9042e-11 1.4431e-11 1.7868e-11 1.5359e-11 1.0035e-11 1.5145e-11 1.6184e-11 1.9949e-11 1.9514e-11 1.1679e-11 1.678e-11 7.7995e-12 1.7193e-11 9.3147e-12 6.9101e-12 9.9409e-12 1.1385e-11 9.8341e-12 9.0893e-12 8.5263e-12 1.022e-11 8.0792e-12 7.1171e-12 6.8772e-12 7.0496e-12 1.1435e-11 8.0251e-12 5.598e-12 1.0336e-11 1.3008e-11 8.8945e-12 8.1869e-12 6.108e-12 9.8567e-12 1.2057e-11 1.0858e-11 9.4089e-12 7.1197e-12 9.4495e-12 5.2536e-12 8.2391e-12 7.2131e-12 7.5533e-12 4.0211e-12 5.6552e-12 6.5555e-12 5.9219e-12 3.3483e-12 5.0305e-12 3.8947e-12 4.2118e-12 3.4862e-12 2.5374e-12 4.1886e-12 4.3707e-12 3.1001e-12 3.9092e-12 4.1986e-12
1.3142e-11 1.1322e-11 1.5097e-11 1.6051e-11 2.2809e-11 1.7393e-11 1.7737e-11 1.2875e-11 1.6563e-11 1.9565e-11 1.1656e-11 1.378e-11 1.6632e-11 1.7112e-11 1.4063e-11 1.4973e-11 2.0342e-11 1.8644e-11 1.5104e-11 1.68e-11 1.517e-11 1.3242e-11 1.2749e-11 1.6346e-11 5.7068e-12 1.0694e-11 8.5825e-12 8.3245e-12 8.0547e-12 7.5876e-12 7.2897e-12 9.9949e-12 8.5384e-12 1.0388e-11 9.1747e-12 1.3905e-11 1.0572e-11 9.9601e-12 9.2622e-12 8.7505e-12 8.1324e-12 5.7312e-12 7.2915e-12 5.5037e-12 7.2609e-12 8.8154e-12 9.3839e-12 6.2882e-12 8.1143e-12 8.2649e-12 1.1656e-11 1.1622e-11 6.8646e-12 6.4602e-12 7.2468e-12 7.7267e-12 4.9757e-12 3.9804e-12 6.2985e-12 9.3887e-12 3.8879e-12 5.0475e-12 4.5756e-12 4.2714e-12 3.2541e-12 3.7522e-12 5.3135e-12 3.392e-12 3.1219e-12 2.6712e-12 2.5096e-12 3.0725e-12
2.2917e-11 1.3909e-11 1.4547e-11 1.8982e-11 1.7783e-11 1.447e-11 1.8717e-11 1.24e-11 9.7237e-12 2.1689e-11 1.8066e-11 1.09e-11 1.4418e-11 1.6974e-11 1.4558e-11 1.3535e-11 1.2344e-11 1.4919e-11 1.5984e-11 2.2542e-11 1.1875e-11 1.7894e-11 1.3967e-11 1.5444e-11 1.5737e-11 1.505e-11 1.2824e-11 2.1172e-11 1.3115e-11 1.4196e-11 9.7279e-12 8.1297e-12 1.2374e-11 9.2688e-12 7.4059e-12 8.3096e-12 7.9243e-12 7.8067e-12 6.9952e-12 8.1649e-12 5.4194e-12 5.9501e-12 1.5002e-11 7.3125e-12 8.9578e-12 8.575e-12 6.9627e-12 9.0182e-12 1.1029e-11 1.0318e-11 8.7857e-12 5.6462e-12 8.3945e-12 7.7531e-12 7.1644e-12 1.137e-11 5.4121e-12 3.6323e-12 6.2419e-12 7.1675e-12 5.2872e-12 5.7614e-12 5.1324e-12 3.8625e-12 3.8027e-12 3.0882e-12 3.2052e-12 4.5932e-12 3.245e-12 3.1951e-12 3.0957e-12 2.8037e-12
4.1265e-12 1.9794e-11 4.6564e-12 2.3093e-11 1.902e-11 1.5404e-11 1.5246e-11 1.7448e-11 1.3912e-11 1.4e-11 1.3593e-11 1.533e-11 1.5456e-11 1.1908e-11 1.113e-11 2.5363e-11 1.0598e-11 1.7239e-11 1.9571e-11 1.5298e-11 1.1387e-11 1.8768e-11 1.0741e-11 1.6599e-11 1.7588e-11 2.7489e-11 1.5092e-11 1.3114e-11 1.2874e-11 1.235e-11 1.468e-11 1.1308e-11 8.6387e-12 9.4259e-12 9.2559e-12 7.1908e-12 8.3573e-12 6.5566e-12 6.7545e-12 6.0139e-12 7.298e-12 5.7066e-12 7.8484e-12 5.2388e-12 6.5163e-12 5.6477e-12 8.3578e-12 8.534e-12 8.7001e-12 6.4622e-12 8.7207e-12 7.2283e-12 7.103e-12 6.3133e-12 6.6225e-12 7.5807e-12 9.1301e-12 9.9885e-12 5.5518e-12 9.0167e-12 5.969e-12 4.3631e-12 4.5256e-12 4.9905e-12 3.3208e-12 3.3157e-12 2.8678e-12 3.5259e-12 2.7961e-12 3.6192e-12 2.9511e-12 2.5726e-12
5.8438e-11 3.933e-11 2.5066e-11 2.0484e-11 1.7413e-11 2.3223e-11 1.8271e-11 1.1608e-11 1.5164e-11 1.3697e-11 1.9582e-11 1.1793e-11 1.0477e-11 1.4611e-11 1.1205e-11 9.8337e-12 1.6604e-11 1.6693e-11 1.1114e-11 1.1324e-11 1.7348e-11 1.7565e-11 2.1397e-11 9.9869e-12 2.4515e-11 1.2777e-11 1.7893e-11 1.6846e-11 1.1119e-11 1.1973e-11 9.2838e-12 3.2727e-11 1.4074e-11 1.3371e-11 6.5295e-12 1.019e-11 1.1551e-11 7.5825e-12 5.8976e-12 4.2705e-12 7.2338e-12 6.0028e-12 4.6035e-12 3.41e-12 7.4556e-12 5.977e-12 4.797e-12 7.8532e-12 9.4775e-12 6.0747e-12 5.5271e-12 1.0655e-11 9.0389e-12 6.6426e-12 5.705e-12 8.2749e-12 9.1381e-12 5.3389e-12 4.2539e-12 6.9136e-12 5.4974e-12 3.3307e-12 3.8893e-12 4.3867e-12 3.2337e-12 3.005e-12 2.5904e-12 2.3332e-12 2.4887e-12 2.4138e-12 2.4776e-12 2.0853e-12
3.9603e-11 2.4526e-11 1.8e-11 2.1907e-11 1.8382e-11 2.1475e-11 1.4939e-11 1.4491e-11 2.0023e-11 1.4412e-11 1.499e-11 1.168e-11 1.2218e-11 1.2518e-11 1.8513e-11 1.4829e-11 1.0104e-11 1.6765e-11 1.4103e-11 1.7017e-11 1.5309e-11 1.9624e-11 1.4746e-11 1.2926e-11 1.6953e-11 1.8026e-11 1.3401e-11 1.413e-11 1.531e-11 1.3016e-11 2.2007e-11 1.3135e-11 6.9206e-12 1.4847e-11 9.6349e-12 9.6118e-12 6.2795e-12 7.2239e-12 6.4408e-12 6.6986e-12 6.4387e-12 5.7216e-12 7.946e-12 4.5447e-12 6.265e-12 6.1465e-12 1.0038e-11 1.2173e-11 6.8961e-12 8.1019e-12 9.0225e-12 7.8804e-12 8.516e-12 8.8777e-12 7.6019e-12 7.0277e-12 5.7131e-12 6.8112e-12 4.7306e-12 7.6762e-12 8.2749e-12 4.3907e-12 4.3282e-12 4.0436e-12 4.621e-12 3.7184e-12 2.8413e-12 3.2345e-12 3.8248e-12 2.3843e-12 2.8165e-12 2.669e-12
1.713e-11 2.0351e-11 1.8427e-11 1.5102e-11 2.1552e-11 1.2894e-11 1.8303e-11 1.588e-11 1.523e-11 1.2418e-11 1.6253e-11 1.2024e-11 1.3419e-11 1.8153e-11 2.0156e-11 9.3447e-12 1.1338e-11 1.1793e-11 1.2094e-11 1.7927e-11 1.4515e-11 1.7823e-11 1.471e-11 9.8558e-12 1.2044e-11 1.5773e-11 1.1912e-11 1.3074e-11 7.3428e-12 1.8509e-11 9.4936e-12 1.0709e-11 8.6757e-12 7.6595e-12 8.2161e-12 9.0735e-12 9.7104e-12 8.251e-12 8.8174e-12 6.9763e-12 5.4179e-12 6.1825e-12 6.2626e-12 6.9972e-12 8.4889e-12 8.1248e-12 5.7832e-12 5.4945e-12 6.956e-12 7.7189e-12 7.0992e-12 6.5889e-12 8.0085e-12 6.4768e-12 7.2852e-12 7.1332e-12 4.7397e-12 5.5444e-12 5.785e-12 8.9018e-12 7.0219e-12 5.1838e-12 5.3933e-12 3.2706e-12 2.7897e-12 3.459e-12 4.4927e-12 3.2448e-12 3.0268e-12 2.8832e-12 2.8521e-12 3.2442e-12
1.8209e-11 2.3415e-11 1.6444e-11 1.2725e-11 1.2246e-11 1.7348e-11 1.4914e-11 1.2608e-11 1.2983e-11 1.3915e-11 1.5352e-11 1.4083e-11 1.8527e-11 1.2578e-11 1.0871e-11 1.0288e-11 1.3475e-11 1.801e-11 1.6762e-11 1.5735e-11 1.3487e-11 1.1485e-11 1.2035e-11 1.1041e-11 7.6098e-12 1.1128e-11 7.6697e-12 1.1703e-11 7.9565e-12 6.6432e-12 6.7301e-12 8.521e-12 1.2487e-11 6.9369e-12 8.7834e-12 8.5171e-12 8.0607e-12 1.0887e-11 6.0986e-12 8.9033e-12 6.5612e-12 7.6191e-12 7.5538e-12 5.7333e-12 8.3174e-12 7.8159e-12 8.8782e-12 9.9453e-12 8.2821e-12 6.5245e-12 8.0711e-12 8.6009e-12 5.3936e-12 5.9088e-12 5.9651e-12 8.6727e-12 5.1664e-12 5.9219e-12 5.963e-12 5.9587e-12 4.7939e-12 6.4045e-12 3.8971e-12 3.8763e-12 4.1155e-12 4.4024e-12 3.7532e-12 3.4757e-12 2.5996e-12 2.9112e-12 3.278e-12 2.6547e-12
2.3521e-11 4.1196e-12 1.4789e-11 1.7877e-11 1.2957e-11 1.7098e-11 1.458e-11 1.2989e-11 2.0358e-11 1.3887e-11 2.0004e-11 8.3372e-12 1.2717e-11 1.8521e-11 1.2405e-11 1.7849e-11 1.1918e-11 1.3421e-11 2.3037e-11 1.676e-11 1.8974e-11 9.5107e-12 1.7867e-11 1.9e-11 1.2635e-11 1.444e-11 1.523e-11 1.1576e-11 1.9101e-11 9.1065e-12 1.1768e-11 1.4628e-11 9.2144e-12 7.1011e-12 1.0074e-11 1.2204e-11 6.475e-12 6.0764e-12 7.4087e-12 7.0306e-12 7.3134e-12 6.597e-12 8.1158e-12 8.8714e-12 8.1747e-12 6.3722e-12 8.2732e-12 6.5968e-12 4.4923e-12 1.1739e-11 6.9684e-12 6.1016e-12 9.942e-12 5.7608e-12 7.5089e-12 5.6624e-12 5.6564e-12 4.7901e-12 5.191e-12 4.5456e-12 8.6331e-12 4.5999e-12 4.2907e-12 4.0681e-12 4.0412e-12 4.4987e-12 4.3713e-12 3.5807e-12 3.8542e-12 2.3727e-12 2.7242e-12 3.0765e-12
7.8613e-12 3.3332e-11 3.1183e-11 2.7052e-11 2.5967e-11 2.2746e-11 1.7782e-11 1.4299e-11 1.5374e-11 1.205e-11 1.1156e-11 1.0364e-11 1.3535e-11 1.515e-11 1.4534e-11 9.3691e-12 2.1101e-11 1.4817e-11 1.6768e-11 1.4471e-11 1.5235e-11 1.8716e-11 1.7722e-11 8.9873e-12 2.2201e-11 1.5961e-11 1.6534e-11 1.0512e-11 1.0226e-11 1.623e-11 9.9985e-12 1.6568e-11 1.3995e-11 1.2646e-11 8.5682e-12 7.8836e-12 8.5443e-12 6.7266e-12 6.9095e-12 5.7051e-12 8.0682e-12 4.5468e-12 4.9149e-12 4.1129e-12 5.2952e-12 5.4089e-12 6.3448e-12 6.7241e-12 1.0969e-11 7.8987e-12 7.5117e-12 6.5533e-12 8.115e-12 6.1287e-12 6.1041e-12 1.6383e-11 7.0297e-12 7.7176e-12 5.3474e-12 9.0017e-12 4.5348e-12 3.8476e-12 4.8542e-12 6.3701e-12 3.529e-12 2.5075e-12 3.1823e-12 2.357e-12 2.3803e-12 2.218e-12 2.6689e-12 2.1155e-12
1.1893e-11 1.0258e-11 3.0264e-11 4.0293e-11 4.5274e-11 4.4088e-11 1.8971e-11 2.5584e-12 1.6522e-11 1.4318e-11 2.0379e-11 2.0335e-11 1.9824e-11 8.1922e-12 1.3552e-11 1.1354e-11 1.7988e-11 1.1341e-11 1.4568e-11 1.8512e-11 1.6155e-11 1.4962e-11 2.2805e-11 1.165e-11 1.8833e-11 1.3887e-11 2.4827e-11 2.2204e-11 2.8568e-11 1.9904e-11 2.4417e-11 1.4199e-11 6.6215e-12 1.0126e-11 2.4819e-11 1.8899e-11 1.1942e-11 8.1558e-12 5.9784e-12 5.149e-12 3.9578e-12 8.8536e-12 4.4331e-12 3.8299e-12 3.7366e-12 3.5435e-12 8.9871e-12 5.8071e-12 6.678e-12 1.3654e-11 8.7243e-12 7.4248e-12 8.0737e-12 6.3515e-12 8.1124e-12 9.718e-12 9.1128e-12 6.6703e-12 8.6795e-12 6.8292e-12 5.7401e-12 6.9211e-12 5.0376e-12 4.1384e-12 4.3538e-12 3.2051e-12 3.6868e-12 2.6979e-12 2.4839e-12 2.0271e-12 2.2066e-12 1.4699e-12
4.1561e-11 8.5824e-12 2.4454e-11 2.4959e-11 2.4056e-11 2.5583e-11 1.2452e-11 2.0881e-11 1.7693e-11 1.8991e-11 1.5851e-11 1.5456e-11 1.4861e-11 1.5597e-11 1.0443e-11 1.0486e-11 1.3106e-11 2.45e-11 9.519e-12 2.3261e-11 2.0249e-11 1.3977e-11 1.3458e-11 1.4073e-11 2.9174e-11 1.2785e-11 1.1119e-11 1.8226e-11 8.6388e-12 1.458e-11 1.1201e-11 1.415e-11 1.2514e-11 1.0064e-11 1.0364e-11 7.2635e-12 8.3233e-12 6.0332e-12 4.7571e-12 5.1001e-12 5.0276e-12 5.3445e-12 4.7772e-12 3.4684e-12 6.7227e-12 6.0557e-12 6.522e-12 1.0227e-11 8.8966e-12 1.1791e-11 5.4752e-12 8.3754e-12 9.1078e-12 7.7216e-12 6.1944e-12 7.0557e-12 1.4462e-11 1.0126e-11 6.346e-12 8.2717e-12 4.0488e-12 5.1061e-12 4.7698e-12 4.3064e-12 4.6992e-12 2.067e-12 3.951e-12 2.3376e-12 2.9325e-12 1.7771e-12 2.5276e-12 1.613e-12
2.0016e-11 2.5556e-11 1.6583e-11 1.4859e-11 1.7322e-11 1.2862e-11 1.5557e-11 1.3456e-11 1.8089e-11 1.8006e-11 1.6607e-11 9.6697e-12 1.9458e-11 2.2152e-11 1.3102e-11 1.253e-11 2.1083e-11 1.2371e-11 1.6909e-11 1.3916e-11 1.2129e-11 9.2334e-12 1.3141e-11 1.1571e-11 2.3719e-11 2.1799e-11 1.3562e-11 9.8622e-12 1.5261e-11 1.6753e-11 1.3244e-11 8.8524e-12 6.9369e-12 7.3348e-12 1.1724e-11 7.2084e-12 7.0652e-12 6.3957e-12 1.5365e-11 7.1503e-12 5.0319e-12 7.8215e-12 9.6552e-12 7.8644e-12 5.9977e-12 7.5667e-12 6.9976e-12 6.3634e-12 7.7988e-12 7.5485e-12 6.9282e-12 7.4309e-12 8.2062e-12 5.2519e-12 5.8499e-12 5.4201e-12 4.8182e-12 4.7122e-12 4.4881e-12 3.892e-12 6.9779e-12 5.1247e-12 4.0011e-12 5.032e-12 3.6811e-12 5.0258e-12 2.6988e-12 3.0325e-12 3.5106e-12 2.724e-12 3.0967e-12 2.4083e-12
1.358e-11 1.8429e-11 1.3948e-11 1.6131e-11 1.0692e-11 1.1255e-11 1.7161e-11 1.2431e-11 1.4217e-11 1.3762e-11 1.4981e-11 1.3329e-11 1.5107e-11 1.5495e-11 1.3504e-11 1.9477e-11 1.8941e-11 1.3369e-11 1.4176e-11 2.2681e-11 1.2966e-11 1.6847e-11 1.1278e-11 2.1791e-11 1.4646e-11 1.5651e-11 1.1152e-11 9.7603e-12 1.1354e-11 1.1666e-11 7.0094e-12 9.0808e-12 1.7232e-11 8.4275e-12 9.8186e-12 1.0812e-11 7.1496e-12 6.0778e-12 1.0474e-11 8.8186e-12 8.1602e-12 9.466e-12 6.2229e-12 8.9175e-12 7.233e-12 7.3052e-12 5.8832e-12 1.0901e-11 1.1128e-11 7.9653e-12 6.1151e-12 7.6404e-12 8.2401e-12 7.352e-12 5.0258e-12 8.3177e-12 5.9236e-12 8.2688e-12 5.9698e-12 4.1525e-12 3.5402e-12 4.7406e-12 4.4228e-12 7.14e-12 2.6317e-12 3.1936e-12 4.8367e-12 3.9481e-12 3.8652e-12 4.1574e-12 4.207e-12 3.56e-12
2.0435e-11 1.3571e-11 2.034e-11 1.3856e-11 1.5618e-11 9.8473e-12 1.5914e-11 1.6601e-11 1.0248e-11 1.494e-11 1.525e-11 1.7656e-11 1.3965e-11 1.2397e-11 1.4437e-11 1.0605e-11 1.3472e-11 1.3487e-11 1.3993e-11 1.7216e-11 1.1526e-11 2.0649e-11 2.0436e-11 1.2178e-11 1.1879e-11 1.112e-11 1.3089e-11 2.4267e-11 8.573e-12 1.6422e-11 1.2256e-11 7.0694e-12 8.3594e-12 8.4651e-12 1.2772e-11 6.9198e-12 7.1676e-12 7.6622e-12 6.6246e-12 5.5781e-12 7.263e-12 6.8996e-12 8.5909e-12 8.0659e-12 9.0606e-12 5.2389e-12 7.5128e-12 7.8385e-12 8.1412e-12 7.0415e-12 7.738e-12 7.767e-12 9.0042e-12 5.7906e-12 6.5993e-12 7.2109e-12 6.1807e-12 6.1404e-12 7.2533e-12 7.0445e-12 6.1332e-12 5.9847e-12 3.9855e-12 4.0063e-12 2.9268e-12 3.508e-12 3.5074e-12 2.2953e-12 3.4209e-12 4.3862e-12 3.0954e-12 2.8239e-12
3.3214e-11 5.8943e-12 2.6828e-11 1.9178e-11 1.761e-11 1.7032e-11 1.6546e-11 1.5541e-11 1.2209e-11 1.5259e-11 2.1337e-11 1.3316e-11 1.5501e-11 1.5526e-11 1.8943e-11 1.8999e-11 1.2183e-11 1.3269e-11 1.6337e-11 1.7423e-11 1.0034e-11 1.4822e-11 2.099e-11 1.3442e-11 1.4835e-11 1.9724e-11 1.2595e-11 1.6948e-11 1.6345e-11 1.4834e-11 1.2747e-11 1.7666e-11 5.7109e-12 8.5987e-12 1.1536e-11 7.0201e-12 7.5114e-12 7.9818e-12 1.0083e-11 4.7725e-12 7.8072e-12 5.3019e-12 5.4661e-12 4.5187e-12 6.6956e-12 8.1535e-12 7.2413e-12 8.6947e-12 1.173e-11 1.3177e-11 1.0903e-11 1.0285e-11 8.9501e-12 9.4755e-12 6.1968e-12 6.2854e-12 4.8392e-12 7.1336e-12 4.6019e-12 8.0325e-12 7.0102e-12 4.3067e-12 6.5133e-12 3.1073e-12 3.3975e-12 2.8624e-12 3.2627e-12 2.2516e-12 2.91e-12 2.3377e-12 3.2818e-12 2.0695e-12
4.5543e-12 5.8124e-11 2.8004e-11 3.3927e-12 1.7748e-11 1.951e-11 1.3887e-11 1.5338e-11 1.6034e-11 1.5203e-11 9.8388e-12 8.8015e-12 1.2055e-11 1.239e-11 1.5407e-11 9.866e-12 2.4658e-11 2.3035e-11 1.0017e-11 2.4965e-11 1.3471e-11 1.1865e-11 1.444e-11 1.2588e-11 2.0733e-11 1.1952e-11 1.327e-11 1.38e-11 1.2748e-11 1.4708e-11 7.7527e-12 1.8085e-11 1.0809e-11 1.6706e-11 1.2964e-11 5.6102e-12 1.117e-11 8.42e-12 9.6165e-12 4.7723e-12 9.2019e-12 4.106e-12 5.5992e-12 4.2944e-12 6.335e-12 8.4729e-12 9.1928e-12 6.3409e-12 7.9325e-12 8.4141e-12 6.5387e-12 9.175e-12 9.3644e-12 6.7108e-12 7.276e-12 1.2559e-11 8.3452e-12 9.5385e-12 5.192e-12 6.2266e-12 5.1919e-12 3.5782e-12 3.8146e-12 4.0074e-12 3.6382e-12 4.0387e-12 3.7707e-12 3.018e-12 3.0632e-12 2.4415e-12 2.6438e-12 2.2508e-12
4.464e-11 2.6499e-11 1.8301e-11 2.386e-11 1.7692e-11 1.9263e-11 1.6818e-11 2.2191e-11 1.5483e-11 2.5817e-11 1.1042e-11 1.4155e-11 1.0174e-11 1.2705e-11 1.9946e-11 1.3191e-11 1.2172e-11 1.9189e-11 1.2626e-11 1.6062e-11 1.5635e-11 1.3771e-11 2.6133e-11 1.3153e-11 1.3658e-11 1.1356e-11 1.7488e-11 2.2484e-11 1.711e-11 1.2843e-11 1.4475e-11 1.4439e-11 6.9345e-12 1.0027e-11 8.1363e-12 8.8902e-12 8.4842e-12 8.3291e-12 5.1895e-12 6.7848e-12 7.4469e-12 9.532e-12 7.5844e-12 6.4475e-12 6.8857e-12 6.0934e-12 4.7573e-12 1.4103e-11 7.0149e-12 7.598e-12 6.0359e-12 7.4493e-12 6.5929e-12 7.2132e-12 5.351e-12 5.5325e-12 6.4246e-12 1.0737e-11 6.9421e-12 7.5952e-12 4.9659e-12 4.8346e-12 8.5123e-12 4.6317e-12 2.3906e-12 2.6931e-12 2.9038e-12 3.2133e-12 4.1825e-12 2.331e-12 3.1152e-12 2.3423e-12
1.5601e-11 1.7126e-11 3.8078e-12 1.3957e-11 1.4814e-11 1.7308e-11 1.1037e-11 1.5586e-11 1.2387e-11 1.6171e-11 1.2608e-11 1.9433e-11 1.4039e-11 1.6131e-11 1.0318e-11 1.089e-11 1.2183e-11 1.1633e-11 1.6324e-11 1.346e-11 1.0574e-11 1.4561e-11 1.5703e-11 1.0665e-11 1.9788e-11 1.3214e-11 1.6235e-11 1.7324e-11 1.5609e-11 1.5577e-11 1.4709e-11 9.6923e-12 1.389e-11 8.1273e-12 1.3868e-11 7.667e-12 9.5786e-12 6.3706e-12 6.239e-12 6.6446e-12 6.8717e-12 5.6934e-12 7.6532e-12 1.1869e-11 7.8154e-12 7.0349e-12 6.6492e-12 5.8044e-12 6.9436e-12 9.2107e-12 7.5802e-12 8.1343e-12 1.0131e-11 9.4674e-12 1.1639e-11 7.1283e-12 6.5029e-12 5.7488e-12 8.3809e-12 8.7699e-12 1.0565e-11 5.8455e-12 3.6204e-12 3.4107e-12 3.2124e-12 2.9941e-12 4.3832e-12 4.5793e-12 3.5231e-12 3.1468e-12 3.0679e-12 3.4261e-12
1.1929e-11 1.7047e-11 1.6299e-11 1.3146e-11 1.3482e-11 1.1435e-11 1.169e-11 1.1195e-11 1.4209e-11 2.1015e-11 1.4204e-11 1.1014e-11 1.7819e-11 1.8689e-11 1.3163e-11 1.0809e-11 1.8595e-11 1.8152e-11 1.825e-11 1.8757e-11 1.8224e-11 2.1824e-11 1.2815e-11 9.6072e-12 1.3204e-11 1.111e-11 8.6804e-12 1.4166e-11 8.0708e-12 8.2499e-12 9.327e-12 7.9033e-12 8.9591e-12 8.4945e-12 1.0573e-11 1.0583e-11 9.6002e-12 7.7305e-12 6.287e-12 5.6364e-12 8.5427e-12 9.4653e-12 5.2506e-12 5.6651e-12 7.6026e-12 9.9732e-12 8.0365e-12 6.2596e-12 1.0145e-11 8.5707e-12 9.8309e-12 1.0535e-11 8.4833e-12 5.371e-12 6.5258e-12 7.6517e-12 5.5522e-12 6.2919e-12 6.2683e-12 7.4176e-12 4.0601e-12 5.8909e-12 3.8006e-12 3.3652e-12 3.6164e-12 3.0055e-12 4.0098e-12 3.5237e-12 3.2481e-12 3.0591e-12 3.6583e-12 3.7429e-12
