4.5025e-11 4.6711e-11 2.9521e-11 2.1849e-11 4.0128e-11 2.6827e-11 2.1057e-11 1.8203e-11 1.7254e-11 2.6312e-11 1.9033e-11 1.3452e-11 1.5545e-11 1.3137e-11 1.7172e-11 1.4797e-11 1.8655e-11 1.1743e-11 1.4467e-11 1.2259e-11 9.9039e-12 1.696e-11 1.7971e-11 1.3831e-11 1.3116e-11 1.6887e-11 1.2458e-11 1.0455e-11 1.6303e-11 1.8337e-11 1.4047e-11 1.4895e-11 2.2467e-11 1.1663e-11 1.3706e-11 1.1785e-11 1.2504e-11 1.5913e-11 1.5247e-11 1.992e-11 1.7857e-11 2.0396e-11 9.3376e-12 3.0004e-11 1.8784e-11 1.658e-11 2.6137e-11 1.7291e-11 7.9934e-12 1.6771e-11 8.8386e-12 1.8675e-11 1.8386e-11 1.071e-11 1.4306e-11 1.307e-11 9.9847e-12 1.0725e-11 7.8823e-12 1.3494e-11 6.1636e-12 6.5766e-12 7.195e-12 7.0602e-12 6.687e-12 8.7635e-12 6.5714e-12 5.3052e-12 4.6892e-12 5.2236e-12 6.3721e-12 5.0757e-12 7.9917e-12 6.2435e-12 4.1769e-12 3.6354e-12 6.9566e-12 1.0225e-11 8.1777e-12 1.2626e-11 9.24e-12 1.7799e-11 7.1946e-12 7.6826e-12 8.4399e-12 9.5364e-12 6.4233e-12 9.0127e-12 8.1267e-12 9.2726e-12 8.7544e-12 8.1971e-12 9.3847e-12 5.9816e-12 9.1103e-12 1.1869e-11 9.8981e-12 7.1291e-12 7.2443e-12 7.4196e-12 4.3999e-12 5.0853e-12 5.92e-12 5.3341e-12 4.4147e-12 3.0099e-12 4.0224e-12 3.9578e-12 3.0863e-12 3.0705e-12 2.964e-12 2.2208e-12 2.4607e-12 2.6767e-12 2.1308e-12 2.5717e-12 2.6905e-12 2.1692e-12 1.6876e-12 1.6402e-12
2.0029e-11 2.5576e-11 1.7722e-11 1.5665e-11 1.9378e-11 1.1524e-11 1.2664e-11 1.7668e-11 1.1381e-11 1.4778e-11 1.0955e-11 1.8787e-11 1.0968e-11 1.1569e-11 8.5194e-12 1.5703e-11 1.4673e-11 1.2365e-11 1.4105e-11 1.4435e-11 1.6371e-11 1.5946e-11 1.2787e-11 9.2342e-12 1.6139e-11 1.4272e-11 9.9477e-12 1.5059e-11 1.2749e-11 1.8053e-11 1.0357e-11 1.7808e-11 1.4437e-11 1.3944e-11 1.622e-11 1.1598e-11 1.5787e-11 1.4438e-11 9.7791e-12 2.596e-11 9.2448e-12 1.2187e-11 1.5477e-11 1.1306e-11 1.3424e-11 1.3695e-11 8.2268e-12 1.3006e-11 1.4454e-11 1.3399e-11 1.6888e-11 7.6105e-12 1.1926e-11 8.8189e-12 9.0705e-12 1.4203e-11 1.1094e-11 7.3344e-12 7.5665e-12 5.819e-12 6.443e-12 6.0248e-12 6.5459e-12 8.006e-12 1.0577e-11 8.6242e-12 1.1491e-11 6.2716e-12 8.4473e-12 4.727e-12 4.479e-12 6.9095e-12 1.4194e-11 7.8745e-12 8.2275e-12 6.515e-12 7.2928e-12 9.5405e-12 7.5802e-12 9.2936e-12 7.5923e-12 1.1168e-11 6.48e-12 5.9258e-12 1.0701e-11 6.769e-12 1.0181e-11 7.3751e-12 1.5064e-11 7.7778e-12 7.0581e-12 6.7236e-12 5.1791e-12 6.5632e-12 6.0288e-12 6.3956e-12 5.3561e-12 8.6203e-12 5.1757e-12 8.4479e-12 1.4646e-11 5.1335e-12 3.9346e-12 3.6561e-12 6.7865e-12 3.6807e-12 4.6323e-12 3.825e-12 3.5048e-12 3.5328e-12 3.1939e-12 2.7254e-12 2.9279e-12 2.6354e-12 3.8277e-12 2.7094e-12 3.5364e-12 2.788e-12 2.637e-12 2.5286e-12
2.2581e-11 1.8902e-11 1.8995e-11 1.4477e-11 1.5992e-11 1.3865e-11 1.8101e-11 1.5291e-11 1.0986e-11 1.4399e-11 9.6926e-12 1.8631e-11 1.1268e-11 1.9189e-11 1.4227e-11 1.7936e-11 1.5553e-11 1.4744e-11 1.9017e-11 1.6166e-11 9.052e-12 1.441e-11 1.4941e-11 1.2748e-11 1.3202e-11 1.2085e-11 1.943e-11 1.8509e-11 1.3416e-11 2.3844e-11 1.9529e-11 2.3373e-11 2.695e-11 1.2559e-11 1.3407e-11 1.4119e-11 1.1122e-11 1.0588e-11 7.7763e-12 8.8389e-12 7.9393e-12 6.7038e-12 1.2949e-11 1.6571e-11 1.2463e-11 8.1766e-12 7.5562e-12 7.9104e-12 1.5776e-11 1.2826e-11 6.7712e-12 1.0371e-11 6.2326e-12 7.1891e-12 1.22e-11 1.3372e-11 9.9236e-12 8.1013e-12 6.9512e-12 7.0662e-12 8.2228e-12 7.5485e-12 1.3672e-11 6.2233e-12 6.2879e-12 7.192e-12 7.8233e-12 7.9117e-12 7.1101e-12 6.5581e-12 8.2228e-12 7.1972e-12 6.7874e-12 1.3683e-11 8.1188e-12 6.4593e-12 8.5222e-12 7.4812e-12 1.2238e-11 8.0708e-12 1.06e-11 7.0507e-12 7.4489e-12 9.5109e-12 1.5634e-11 1.7252e-11 8.3563e-12 6.6584e-12 6.89e-12 8.7015e-12 7.5493e-12 4.9703e-12 4.9151e-12 6.5056e-12 6.3679e-12 8.5513e-12 4.809e-12 5.7958e-12 6.9521e-12 4.6861e-12 4.2209e-12 5.9743e-12 5.0434e-12 5.3603e-12 4.4228e-12 6.6292e-12 4.5962e-12 4.1479e-12 3.6983e-12 3.8057e-12 4.6762e-12 5.4071e-12 3.2661e-12 3.2537e-12 3.3953e-12 3.9369e-12 4.1596e-12 2.8644e-12 3.6996e-12 3.2762e-12
2.448e-11 1.4452e-11 2.9194e-12 1.6613e-11 1.3674e-11 1.3383e-11 1.4566e-11 1.8925e-11 1.635e-11 1.5376e-11 1.2434e-11 1.3361e-11 1.0431e-11 1.6113e-11 1.7933e-11 1.9278e-11 1.2548e-11 1.5721e-11 1.6662e-11 1.779e-11 1.4749e-11 1.3495e-11 9.5287e-12 1.2782e-11 1.7744e-11 1.2221e-11 1.3001e-11 1.5569e-11 1.5524e-11 1.8605e-11 1.3952e-11 1.3682e-11 1.949e-11 2.0746e-11 8.8892e-12 1.079e-11 1.2053e-11 1.2762e-11 7.5163e-12 1.6653e-11 1.2725e-11 1.2234e-11 9.2612e-12 1.8813e-11 1.239e-11 7.805e-12 2.1635e-11 1.5293e-11 1.0654e-11 1.6323e-11 9.0784e-12 1.4612e-11 6.9713e-12 9.6239e-12 9.7286e-12 7.3484e-12 8.2815e-12 6.4384e-12 1.088e-11 8.264e-12 7.6544e-12 5.8163e-12 6.8068e-12 9.9033e-12 8.0452e-12 8.8274e-12 4.815e-12 9.4647e-12 7.2266e-12 8.3586e-12 9.295e-12 9.533e-12 7.9814e-12 9.9716e-12 8.6694e-12 8.7847e-12 7.5885e-12 8.5868e-12 8.9406e-12 6.195e-12 7.1846e-12 7.3345e-12 9.9502e-12 1.182e-11 7.8598e-12 9.1886e-12 9.1202e-12 9.091e-12 7.3995e-12 7.8684e-12 6.7156e-12 5.3568e-12 7.737e-12 6.9621e-12 6.3297e-12 5.2693e-12 7.2613e-12 7.0584e-12 6.5878e-12 8.451e-12 6.7752e-12 5.9597e-12 4.7514e-12 7.5598e-12 4.0636e-12 4.3226e-12 3.7726e-12 4.3841e-12 3.5591e-12 3.0521e-12 2.7888e-12 2.9207e-12 2.6742e-12 2.1536e-12 3.4209e-12 4.0356e-12 3.2848e-12 3.2333e-12 3.5046e-12 3.592e-12
3.328e-11 2.5328e-11 2.4994e-11 2.2713e-11 1.7055e-11 2.9724e-11 2.5359e-11 1.8394e-11 2.1126e-11 1.8756e-11 1.8517e-11 1.5179e-11 2.3258e-11 1.3361e-11 1.448e-11 1.5156e-11 1.0503e-11 1.0137e-11 1.3292e-11 1.1263e-11 1.935e-11 1.1385e-11 9.9173e-12 1.4731e-11 1.1678e-11 1.5666e-11 1.4726e-11 1.7607e-11 1.3617e-11 1.4018e-11 1.9392e-11 1.1978e-11 2.3463e-11 1.7281e-11 1.1101e-11 1.4922e-11 1.4373e-11 2.0397e-11 2.1123e-11 2.5064e-11 1.1796e-11 9.1287e-12 1.587e-11 1.3427e-11 1.4925e-11 1.6354e-11 1.3299e-11 1.8121e-11 1.8726e-11 1.0759e-11 1.7161e-11 1.6997e-11 9.8776e-12 1.1393e-11 1.5635e-11 8.9375e-12 6.7724e-12 8.7166e-12 8.2106e-12 1.0431e-11 6.4821e-12 6.4373e-12 7.5361e-12 8.0015e-12 5.8946e-12 6.0747e-12 5.8693e-12 6.6114e-12 6.1176e-12 5.6098e-12 6.2158e-12 4.8283e-12 5.6557e-12 4.482e-12 6.6031e-12 9.8565e-12 9.2255e-12 8.307e-12 1.0922e-11 6.7057e-12 8.2752e-12 7.3966e-12 6.9855e-12 1.0119e-11 7.7504e-12 8.4024e-12 6.7505e-12 1.1866e-11 7.6229e-12 1.7525e-11 7.6149e-12 6.5366e-12 8.3912e-12 7.5325e-12 6.5388e-12 6.0541e-12 9.8491e-12 7.7779e-12 7.6146e-12 7.9254e-12 5.3087e-12 8.4123e-12 4.6713e-12 1.0469e-11 4.6353e-12 4.2683e-12 3.8726e-12 3.3967e-12 3.7644e-12 2.6421e-12 3.6712e-12 3.4746e-12 2.5097e-12 2.6638e-12 2.7698e-12 3.854e-12 3.1076e-12 3.4103e-12 2.3805e-12 1.866e-12
4.8612e-11 4.344e-11 2.9246e-11 4.5627e-11 2.609e-11 2.6183e-11 2.2391e-11 1.7968e-11 2.294e-11 2.0052e-11 1.6991e-11 1.5942e-11 2.4157e-11 1.5736e-11 1.9449e-11 1.2474e-11 1.5222e-11 1.5341e-11 9.1815e-12 1.0834e-11 1.208e-11 9.6176e-12 1.5376e-11 1.2117e-11 9.5915e-12 1.0223e-11 9.4869e-12 1.2577e-11 1.6527e-11 1.5991e-11 1.7318e-11 1.3777e-11 1.0679e-11 1.834e-11 2.1865e-11 1.3593e-11 1.9702e-11 1.5842e-11 1.5707e-11 1.2947e-11 1.4684e-11 2.0143e-11 9.5595e-12 1.8048e-11 1.1388e-11 1.3865e-11 2.2228e-11 1.4327e-11 1.182e-11 1.4002e-11 8.8609e-12 1.8545e-11 2.2635e-11 7.1838e-12 1.0552e-11 9.6776e-12 7.325e-12 7.7486e-12 9.6712e-12 1.3682e-11 7.6099e-12 1.0288e-11 5.7712e-12 8.467e-12 5.9681e-12 5.8078e-12 4.4115e-12 7.0675e-12 6.1749e-12 5.8599e-12 5.2859e-12 4.7321e-12 7.8754e-12 7.7652e-12 3.1304e-12 3.9867e-12 7.4778e-12 1.1187e-11 7.9981e-12 8.6779e-12 6.4798e-12 1.0163e-11 1.0613e-11 1.2514e-11 1.2418e-11 1.0845e-11 5.8092e-12 1.24e-11 1.2862e-11 1.1157e-11 9.0344e-12 7.4176e-12 1.0114e-11 7.9662e-12 1.0172e-11 1.0983e-11 7.1239e-12 8.0386e-12 1.053e-11 5.837e-12 5.5545e-12 6.2611e-12 9.4747e-12 4.7381e-12 5.1282e-12 5.3712e-12 4.5616e-12 4.7137e-12 3.1194e-12 4.0455e-12 3.0203e-12 2.4671e-12 2.5124e-12 2.3145e-12 1.9852e-12 2.4777e-12 2.561e-12 2.2263e-12 2.1589e-12 1.8753e-12
3.5413e-11 4.147e-11 2.1228e-11 3.0406e-11 2.4961e-11 2.292e-11 2.1394e-11 2.3496e-11 1.6958e-11 1.7785e-11 1.6337e-11 1.3035e-11 1.7589e-11 1.4496e-11 1.6423e-11 1.5544e-11 1.3779e-11 1.2131e-11 1.2695e-11 1.1003e-11 1.5483e-11 1.0362e-11 1.1896e-11 1.366e-11 1.3122e-11 1.6045e-11 1.9091e-11 1.4261e-11 1.5865e-11 1.167e-11 1.9724e-11 1.1904e-11 1.4726e-11 2.1282e-11 2.4373e-11 1.2968e-11 1.9433e-11 1.281e-11 2.1419e-11 1.4758e-11 1.8722e-11 8.5479e-12 1.6183e-11 1.2836e-11 2.0776e-11 1.8947e-11 1.8446e-11 1.4763e-11 1.0925e-11 1.0843e-11 1.3838e-11 1.1528e-11 9.2296e-12 2.0259e-11 1.9415e-11 9.3274e-12 5.0036e-12 6.5818e-12 8.7165e-12 8.2113e-12 7.9135e-12 9.0351e-12 9.9649e-12 7.3879e-12 5.2046e-12 8.2875e-12 5.8863e-12 7.9082e-12 5.5208e-12 4.8005e-12 6.0405e-12 4.9418e-12 4.0871e-12 4.9738e-12 5.9959e-12 8.9591e-12 9.6322e-12 8.0879e-12 1.2996e-11 1.0736e-11 8.6084e-12 1.1263e-11 8.2094e-12 8.4802e-12 1.1957e-11 6.7997e-12 1.1492e-11 1.1002e-11 5.5602e-12 1.1972e-11 1.2251e-11 9.8056e-12 7.1276e-12 9.1421e-12 7.4799e-12 6.3838e-12 9.338e-12 6.0099e-12 6.4013e-12 9.39e-12 4.747e-12 1.3141e-11 9.714e-12 5.8373e-12 1.0905e-11 4.0491e-12 2.8349e-12 3.316e-12 3.6127e-12 3.0762e-12 2.6883e-12 2.791e-12 2.9477e-12 2.859e-12 2.6056e-12 3.3831e-12 2.1658e-12 3.2289e-12 2.5775e-12 1.6396e-12
1.9623e-11 2.0677e-11 1.7992e-11 2.0461e-11 1.7821e-11 1.2759e-11 1.9924e-11 1.168e-11 1.1947e-11 1.734e-11 1.2157e-11 1.3615e-11 9.5225e-12 1.0135e-11 1.2603e-11 1.287e-11 1.333e-11 1.422e-11 1.6508e-11 1.032e-11 1.3961e-11 1.8489e-11 1.2355e-11 9.6218e-12 1.2042e-11 1.009e-11 1.6082e-11 1.7032e-11 1.0521e-11 1.1628e-11 1.1129e-11 8.6603e-12 1.2683e-11 1.893e-11 8.6207e-12 1.5051e-11 2.2042e-11 1.9055e-11 7.8327e-12 1.9152e-11 2.2376e-11 1.2003e-11 7.1261e-12 1.1408e-11 1.3068e-11 7.452e-12 2.0775e-11 1.8531e-11 1.2372e-11 1.6227e-11 8.5755e-12 1.151e-11 8.7058e-12 8.8833e-12 6.9811e-12 8.5209e-12 9.3529e-12 6.1014e-12 8.466e-12 9.7495e-12 8.9251e-12 7.4521e-12 9.6519e-12 7.8127e-12 6.7628e-12 7.4229e-12 5.6868e-12 4.6767e-12 4.9137e-12 7.2261e-12 6.3097e-12 1.3504e-11 8.1893e-12 8.1781e-12 8.0279e-12 9.9797e-12 1.0393e-11 8.3214e-12 6.5427e-12 6.4791e-12 1.1599e-11 9.4263e-12 7.8013e-12 8.9727e-12 9.0979e-12 1.0388e-11 1.08e-11 7.9361e-12 7.2377e-12 1.6212e-11 8.7073e-12 6.9428e-12 6.4939e-12 7.0718e-12 5.5916e-12 4.5645e-12 4.2743e-12 4.6372e-12 8.751e-12 1.3013e-11 8.5187e-12 7.0432e-12 4.891e-12 4.9066e-12 5.3253e-12 3.1119e-12 2.8311e-12 3.0718e-12 2.9882e-12 3.8802e-12 3.5361e-12 4.6609e-12 3.655e-12 2.7206e-12 3.587e-12 3.0697e-12 3.1259e-12 2.8623e-12 2.9058e-12 3.8237e-12
1.9297e-11 1.3579e-11 1.008e-11 1.6173e-11 1.7499e-11 1.2097e-11 1.8534e-11 1.6799e-11 1.773e-11 1.2597e-11 2.2237e-11 1.6658e-11 1.3543e-11 1.6701e-11 1.9504e-11 1.7529e-11 1.393e-11 1.3832e-11 1.457e-11 1.5112e-11 1.6864e-11 1.4992e-11 1.3792e-11 2.0311e-11 1.1858e-11 1.5406e-11 1.2675e-11 1.3459e-11 1.3617e-11 1.5491e-11 2.432e-11 2.1978e-11 1.3557e-11 1.759e-11 1.4951e-11 1.3446e-11 1.3989e-11 1.4288e-11 1.4439e-11 1.4889e-11 1.1845e-11 6.9866e-12 8.8033e-12 8.5542e-12 1.0305e-11 1.5366e-11 7.1956e-12 9.6419e-12 7.2123e-12 6.9035e-12 8.3584e-12 7.8708e-12 8.8399e-12 6.5245e-12 9.35e-12 7.7874e-12 7.9311e-12 7.8292e-12 8.0831e-12 8.9232e-12 1.0247e-11 7.2644e-12 7.5413e-12 7.5856e-12 9.6003e-12 8.586e-12 5.6595e-12 8.9652e-12 6.2492e-12 5.6604e-12 5.7506e-12 5.9558e-12 1.1311e-11 6.6376e-12 9.0607e-12 7.1774e-12 6.6115e-12 6.4376e-12 8.4508e-12 9.2915e-12 7.0799e-12 1.0795e-11 7.1094e-12 7.5118e-12 8.2961e-12 7.5037e-12 1.1534e-11 9.3791e-12 7.582e-12 6.8618e-12 8.9284e-12 5.6253e-12 5.1346e-12 6.9194e-12 7.0649e-12 6.5943e-12 5.2089e-12 5.5969e-12 5.5436e-12 6.5825e-12 4.6649e-12 6.2125e-12 5.712e-12 6.452e-12 5.8259e-12 3.8203e-12 4.0215e-12 3.3346e-12 3.3587e-12 4.3355e-12 3.8576e-12 3.7168e-12 2.6534e-12 2.8885e-12 3.2021e-12 2.7204e-12 3.6881e-12 2.9737e-12 3.0958e-12 3.3131e-12
2.4216e-11 2.0672e-11 1.5528e-11 1.5092e-11 1.492e-11 1.1212e-11 1.5409e-11 1.5464e-11 1.3241e-11 1.2841e-11 1.5197e-11 1.3759e-11 1.775e-11 1.5535e-11 1.9714e-11 1.8383e-11 1.9253e-11 1.8967e-11 1.9469e-11 1.516e-11 1.5046e-11 1.6532e-11 1.8694e-11 1.0742e-11 8.2541e-12 1.647e-11 1.8927e-11 1.199e-11 1.6066e-11 1.4906e-11 1.6626e-11 2.1797e-11 7.74e-12 1.4393e-11 3.0054e-11 2.1266e-11 1.3861e-11 1.6114e-11 1.38e-11 1.4452e-11 1.5786e-11 1.7373e-11 1.1941e-11 9.2359e-12 9.1997e-12 1.1827e-11 9.3412e-12 1.6126e-11 8.7635e-12 1.0866e-11 7.0052e-12 1.1928e-11 6.4275e-12 1.066e-11 1.0306e-11 7.6561e-12 9.1422e-12 6.0201e-12 5.6793e-12 6.5979e-12 7.6157e-12 8.5998e-12 8.9081e-12 7.9506e-12 6.5698e-12 7.6593e-12 6.857e-12 1.0297e-11 8.8345e-12 5.8434e-12 6.9411e-12 7.3247e-12 8.8435e-12 6.8689e-12 5.8985e-12 5.9588e-12 7.7745e-12 1.0846e-11 8.6284e-12 7.9083e-12 7.9217e-12 1.1647e-11 8.1442e-12 9.9973e-12 1.1112e-11 7.4806e-12 1.0641e-11 1.1449e-11 1.3105e-11 1.0147e-11 8.6327e-12 9.0949e-12 7.0514e-12 8.3563e-12 7.7069e-12 8.4217e-12 6.1228e-12 6.5153e-12 5.6745e-12 6.2128e-12 5.867e-12 7.1989e-12 3.9863e-12 5.2967e-12 2.9852e-12 3.6399e-12 3.0684e-12 4.2677e-12 5.0223e-12 3.2363e-12 2.6771e-12 2.765e-12 4.3861e-12 3.543e-12 3.9105e-12 4.855e-12 3.9158e-12 4.3779e-12 3.0737e-12 3.57e-12
1.9221e-11 1.5911e-11 2.0247e-11 1.8839e-11 1.3354e-11 1.6567e-11 1.7856e-11 1.2409e-11 1.7847e-11 1.4194e-11 1.3485e-11 1.2558e-11 1.2321e-11 9.3228e-12 1.5291e-11 1.8086e-11 9.2154e-12 1.2649e-11 1.4072e-11 1.3903e-11 1.138e-11 1.4606e-11 9.7001e-12 1.016e-11 2.2756e-11 8.1636e-12 1.4256e-11 1.1902e-11 1.9771e-11 1.1764e-11 2.1612e-11 1.3755e-11 1.4227e-11 2.2708e-11 9.8711e-12 9.7661e-12 1.7403e-11 1.1003e-11 1.0587e-11 1.4768e-11 1.6426e-11 1.3094e-11 8.0407e-12 1.0675e-11 1.6734e-11 8.1653e-12 1.598e-11 1.2614e-11 1.2441e-11 1.2867e-11 1.1404e-11 9.4514e-12 7.1412e-12 6.8766e-12 8.2037e-12 1.0404e-11 8.7739e-12 8.5231e-12 7.4409e-12 9.4211e-12 7.3068e-12 8.3476e-12 7.8252e-12 1.0779e-11 6.8255e-12 1.0569e-11 5.3315e-12 5.2691e-12 5.5973e-12 5.5661e-12 7.8463e-12 9.6813e-12 9.1519e-12 8.4046e-12 1.0373e-11 8.0985e-12 6.675e-12 8.1723e-12 9.3467e-12 8.6452e-12 7.0956e-12 1.0921e-11 7.0043e-12 5.899e-12 6.9752e-12 6.7003e-12 1.0932e-11 9.0248e-12 1.1415e-11 6.6814e-12 6.5912e-12 8.8761e-12 9.5554e-12 6.674e-12 5.4602e-12 5.3746e-12 6.1858e-12 5.7115e-12 7.3209e-12 5.7339e-12 6.638e-12 7.5794e-12 6.4376e-12 9.623e-12 4.7924e-12 5.0939e-12 4.1219e-12 3.0243e-12 4.8946e-12 3.612e-12 3.2744e-12 3.5325e-12 3.3075e-12 3.1599e-12 3.0289e-12 4.1498e-12 2.3939e-12 2.3979e-12 3.3763e-12 3.6036e-12
1.7971e-11 1.5266e-11 1.79e-11 2.8027e-11 1.6672e-11 1.6006e-11 1.4988e-11 1.3321e-11 1.3282e-11 1.5885e-11 1.3603e-11 1.3402e-11 1.2875e-11 1.5716e-11 9.5004e-12 1.5254e-11 1.3427e-11 1.6789e-11 1.3494e-11 9.5831e-12 9.8579e-12 1.6598e-11 1.6469e-11 8.7676e-12 1.9358e-11 2.2415e-11 1.4653e-11 1.2718e-11 2.0975e-11 1.2695e-11 6.989e-12 1.4408e-11 1.0181e-11 1.5338e-11 1.1461e-11 1.402e-11 1.2536e-11 2.3047e-11 1.4253e-11 2.1102e-11 1.2626e-11 1.445e-11 1.652e-11 1.1067e-11 1.1694e-11 1.6307e-11 9.8871e-12 1.4836e-11 1.1541e-11 1.5709e-11 1.3162e-11 6.8686e-12 1.9735e-11 1.0595e-11 1.2334e-11 1.1344e-11 1.2168e-11 9.4395e-12 5.6376e-12 7.9643e-12 6.6468e-12 6.7937e-12 6.9943e-12 6.6882e-12 9.7265e-12 2.0124e-11 7.3104e-12 4.9071e-12 7.4884e-12 5.3819e-12 6.2265e-12 6.6549e-12 1.0632e-11 1.3418e-11 1.2464e-11 1.0216e-11 7.333e-12 6.606e-12 6.9508e-12 9.6517e-12 8.0977e-12 6.5747e-12 7.0131e-12 7.4714e-12 9.7242e-12 1.2266e-11 9.0649e-12 8.714e-12 1.4028e-11 5.8856e-12 8.0801e-12 6.6795e-12 5.0393e-12 6.793e-12 6.8198e-12 6.29e-12 5.3657e-12 6.1564e-12 5.5174e-12 7.3791e-12 5.9971e-12 8.4736e-12 5.2898e-12 4.529e-12 4.2932e-12 3.3349e-12 3.7397e-12 3.4063e-12 3.8474e-12 3.1136e-12 3.5131e-12 3.7605e-12 2.5893e-12 3.2978e-12 4.1447e-12 2.2303e-12 3.4144e-12 3.8152e-12 3.3745e-12 2.1987e-12
1.503e-11 2.0842e-11 2.9249e-12 1.9517e-11 1.504e-11 1.4951e-11 1.9574e-11 1.8189e-11 1.2434e-11 1.8081e-11 1.2832e-11 2.3301e-11 1.4266e-11 1.291e-11 1.521e-11 1.846e-11 1.2804e-11 1.8741e-11 1.2209e-11 9.6995e-12 1.0652e-11 1.3739e-11 8.4934e-12 1.4821e-11 1.413e-11 7.8084e-12 1.62e-11 1.2493e-11 1.6024e-11 1.5138e-11 1.0964e-11 1.1528e-11 1.1743e-11 1.4206e-11 1.0971e-11 1.2037e-11 2.7451e-11 1.4308e-11 9.8374e-12 1.3038e-11 9.1588e-12 1.5238e-11 8.144e-12 1.4547e-11 1.3022e-11 1.2245e-11 1.4394e-11 1.2498e-11 8.434e-12 1.3842e-11 1.3869e-11 9.1123e-12 8.9111e-12 8.9478e-12 1.1356e-11 9.98e-12 7.6256e-12 5.7823e-12 7.9329e-12 9.4775e-12 5.7422e-12 6.3174e-12 9.748e-12 8.4998e-12 4.8572e-12 6.543e-12 5.8974e-12 4.6863e-12 7.3559e-12 6.263e-12 4.608e-12 9.1712e-12 7.9094e-12 6.8918e-12 1.0874e-11 8.071e-12 9.5511e-12 9.2796e-12 7.9398e-12 6.7626e-12 7.8224e-12 1.1816e-11 7.344e-12 7.6187e-12 1.0504e-11 8.234e-12 8.5262e-12 1.271e-11 1.0568e-11 9.2602e-12 8.2054e-12 5.2106e-12 9.1165e-12 6.6734e-12 6.59e-12 5.8687e-12 5.8442e-12 6.8968e-12 6.148e-12 6.3054e-12 6.25e-12 6.5689e-12 6.8329e-12 6.6848e-12 4.0146e-12 4.1352e-12 3.42e-12 4.396e-12 4.1486e-12 4.3921e-12 2.9434e-12 3.072e-12 3.1464e-12 3.0248e-12 3.8576e-12 3.0661e-12 2.8987e-12 2.8881e-12 2.9447e-12 3.6084e-12
1.8122e-11 1.9764e-11 1.545e-11 2.0769e-11 1.8941e-11 1.7084e-11 3.1357e-11 1.5834e-11 1.6809e-11 1.4966e-11 1.8649e-11 1.5173e-11 1.1332e-11 1.0491e-11 1.0407e-11 1.5503e-11 1.5049e-11 1.9474e-11 1.4624e-11 1.4533e-11 1.692e-11 1.5676e-11 1.6141e-11 9.9384e-12 6.81e-12 2.2934e-11 1.4395e-11 1.3214e-11 1.4432e-11 1.6309e-11 1.8247e-11 2.1456e-11 1.3566e-11 1.4728e-11 1.7617e-11 1.2216e-11 1.2338e-11 1.7977e-11 8.8319e-12 1.1315e-11 1.2275e-11 1.4324e-11 6.7433e-12 7.2141e-12 1.2249e-11 1.3646e-11 1.0168e-11 1.1388e-11 6.6528e-12 1.3831e-11 1.173e-11 8.7419e-12 8.0319e-12 1.0814e-11 6.827e-12 6.4597e-12 6.2474e-12 7.575e-12 1.3582e-11 8.1876e-12 7.8727e-12 7.3936e-12 8.0695e-12 7.7162e-12 6.4595e-12 6.4441e-12 6.1889e-12 5.8995e-12 8.8603e-12 8.1752e-12 8.8472e-12 7.4237e-12 6.7726e-12 5.8572e-12 6.6103e-12 6.6302e-12 8.1671e-12 9.8693e-12 1.1926e-11 9.4167e-12 6.8915e-12 9.5313e-12 1.1388e-11 8.3976e-12 6.8123e-12 8.8854e-12 8.4906e-12 7.0402e-12 9.6737e-12 9.2601e-12 6.9977e-12 7.2932e-12 8.815e-12 7.3974e-12 7.596e-12 7.1393e-12 5.6965e-12 4.8723e-12 7.2862e-12 6.9914e-12 5.115e-12 5.3957e-12 4.9542e-12 3.6954e-12 2.762e-12 3.3019e-12 2.8103e-12 3.9194e-12 3.9091e-12 3.943e-12 2.9547e-12 2.3545e-12 3.9394e-12 4.3572e-12 3.52e-12 3.6583e-12 4.0153e-12 3.7444e-12 3.3504e-12 3.0835e-12
