1.4297e-11 1.3853e-11 2.019e-11 1.5631e-11 1.2063e-11 1.3133e-11 1.6831e-11 1.8467e-11 1.6043e-11 2.7361e-11 1.5664e-11 1.2855e-11 1.102e-11 6.9617e-12 1.7906e-11 1.2141e-11 1.4433e-11 1.5294e-11 8.1604e-12 1.9876e-11 7.2724e-12 6.9191e-12 6.5504e-12 7.5881e-12 6.5529e-12 1.1337e-11 5.2308e-12 8.3149e-12 7.9076e-12 6.037e-12 6.4704e-12 7.1639e-12 9.2487e-12 1.0265e-11 8.9593e-12 8.4105e-12 4.6963e-12 4.3446e-12 5.6644e-12 6.617e-12 5.4125e-12 4.4253e-12 2.9428e-12 2.9418e-12 3.1137e-12 3.2447e-12 4.1401e-12 4.0379e-12
2.1254e-11 2.6636e-11 1.4096e-11 1.3187e-11 1.2979e-11 2.1508e-11 1.3516e-11 1.3577e-11 1.4468e-11 2.0486e-11 1.0033e-11 1.2305e-11 1.1975e-11 1.4591e-11 2.398e-11 2.1407e-11 1.2019e-11 1.0066e-11 1.7001e-11 1.3966e-11 9.3085e-12 1.2901e-11 1.07e-11 6.7338e-12 1.0311e-11 8.4997e-12 6.6079e-12 5.4475e-12 6.1583e-12 6.2207e-12 1.0116e-11 7.4055e-12 8.161e-12 6.3808e-12 5.5073e-12 6.4182e-12 6.5466e-12 5.6985e-12 5.2704e-12 7.6596e-12 7.313e-12 3.9084e-12 2.9526e-12 3.2738e-12 3.4564e-12 2.7045e-12 4.5965e-12 2.6445e-12
2.3337e-11 1.9109e-11 1.4366e-11 1.4784e-11 2.3359e-11 1.5034e-11 2.0271e-11 1.4067e-11 1.0921e-11 1.5382e-11 2.104e-11 1.9763e-11 1.4651e-11 1.7395e-11 9.7363e-12 2.1321e-11 1.3236e-11 1.4487e-11 1.5131e-11 9.7725e-12 1.3137e-11 9.3338e-12 1.0726e-11 7.9884e-12 9.2134e-12 6.2697e-12 6.6376e-12 7.0839e-12 7.3321e-12 7.1567e-12 7.094e-12 7.2537e-12 7.0483e-12 8.4114e-12 6.2495e-12 4.594e-12 5.4162e-12 5.3225e-12 4.9083e-12 5.4714e-12 4.6353e-12 4.9866e-12 3.9467e-12 3.6982e-12 3.2299e-12 2.4651e-12 3.1087e-12 3.6365e-12
2.1945e-11 1.5751e-11 2.0479e-11 2.0402e-11 1.6806e-11 1.4967e-11 1.2224e-11 1.3798e-11 1.0727e-11 1.3378e-11 1.6114e-11 1.2938e-11 1.5408e-11 1.3929e-11 2.6195e-11 1.6031e-11 1.3997e-11 1.5888e-11 1.721e-11 1.1919e-11 7.7748e-12 9.1496e-12 1.6773e-11 8.2761e-12 6.7409e-12 7.4846e-12 5.3635e-12 7.2024e-12 1.0627e-11 5.9657e-12 7.4811e-12 9.7632e-12 9.9639e-12 9.7318e-12 7.0151e-12 7.923e-12 6.3896e-12 5.4126e-12 6.0023e-12 4.8675e-12 3.4752e-12 5.1007e-12 3.0092e-12 3.4991e-12 3.5329e-12 2.4868e-12 3.4597e-12 3.0792e-12
2.796e-11 2.1674e-11 1.6078e-11 1.1096e-11 1.1758e-11 1.4092e-11 1.8644e-11 1.0961e-11 1.9224e-11 1.9727e-11 1.5341e-11 1.3346e-11 1.0458e-11 8.4317e-12 1.8321e-11 1.5038e-11 1.2606e-11 8.1177e-12 8.258e-12 1.3867e-11 7.2978e-12 9.2338e-12 8.366e-12 8.3807e-12 6.8072e-12 7.9792e-12 7.9545e-12 7.616e-12 6.4595e-12 4.9364e-12 6.4491e-12 9.4453e-12 8.6432e-12 1.0108e-11 5.8628e-12 6.0788e-12 6.3958e-12 3.267e-12 5.0704e-12 9.4289e-12 6.3104e-12 3.7113e-12 2.7632e-12 5.4568e-12 4.382e-12 3.8394e-12 3.1876e-12 3.2071e-12
1.3637e-11 1.7253e-11 1.4273e-11 1.8743e-11 1.6508e-11 1.6318e-11 1.7693e-11 1.7222e-11 1.0473e-11 1.5853e-11 1.8324e-11 1.0445e-11 1.8794e-11 1.5714e-11 1.3985e-11 1.5048e-11 5.7093e-12 7.5442e-12 8.2717e-12 1.6699e-11 9.8867e-12 9.5327e-12 1.0574e-11 9.7576e-12 8.038e-12 7.5261e-12 6.8229e-12 1.8389e-11 9.3084e-12 6.6887e-12 6.0908e-12 6.096e-12 8.6384e-12 8.2591e-12 7.6217e-12 6.1384e-12 4.5735e-12 4.3638e-12 5.8762e-12 6.6988e-12 4.6174e-12 3.7293e-12 4.0303e-12 3.4852e-12 3.4615e-12 3.0613e-12 3.3322e-12 3.8982e-12
4.2037e-12 1.6032e-11 1.887e-11 1.6405e-11 1.0777e-11 1.2192e-11 1.0461e-11 1.9923e-11 1.7756e-11 1.8959e-11 1.4801e-11 2.4674e-11 8.4235e-12 1.2321e-11 1.7079e-11 1.6947e-11 9.3635e-12 8.332e-12 1.3136e-11 1.5521e-11 1.2487e-11 9.827e-12 7.7478e-12 8.0803e-12 8.225e-12 7.3656e-12 7.9123e-12 7.5019e-12 6.0721e-12 5.6939e-12 9.4345e-12 7.1466e-12 8.5661e-12 7.7721e-12 4.2021e-12 5.8292e-12 7.3275e-12 5.7694e-12 4.9724e-12 5.8035e-12 6.3558e-12 5.9748e-12 3.0207e-12 3.4407e-12 3.2444e-12 2.958e-12 3.2767e-12 3.0634e-12
3.2995e-11 2.8575e-11 2.1607e-11 2.0734e-11 2.0347e-11 1.1238e-11 2.0581e-11 1.3113e-11 1.3064e-11 1.4841e-11 1.5713e-11 1.4366e-11 1.8905e-11 1.3268e-11 1.3504e-11 1.4722e-11 1.2387e-11 1.481e-11 2.2309e-11 1.4914e-11 1.4652e-11 1.0356e-11 8.8517e-12 9.9846e-12 7.2438e-12 6.7149e-12 4.5945e-12 6.1337e-12 6.8887e-12 4.5377e-12 4.3815e-12 7.0252e-12 6.7042e-12 7.1411e-12 6.6239e-12 5.9465e-12 4.8286e-12 6.8903e-12 5.6996e-12 6.1093e-12 4.2229e-12 3.9799e-12 3.5946e-12 3.4752e-12 3.3219e-12 3.0561e-12 2.5442e-12 2.2678e-12
8.6647e-12 3.063e-11 8.4366e-12 1.4066e-11 4.5106e-12 2.0035e-11 1.422e-11 1.2734e-11 1.5509e-11 1.2136e-11 1.5133e-11 2.2588e-11 1.7346e-11 1.471e-11 1.0598e-11 1.398e-11 9.4035e-12 1.5626e-11 1.6207e-11 1.1989e-11 2.0913e-11 1.6745e-11 8.308e-12 1.0889e-11 1.0252e-11 8.5491e-12 9.3036e-12 4.7581e-12 2.2413e-12 4.2704e-12 5.4636e-12 7.7119e-12 7.1973e-12 7.095e-12 7.2606e-12 7.6765e-12 6.7813e-12 6.843e-12 5.5712e-12 4.3672e-12 4.4279e-12 4.2438e-12 4.0371e-12 3.3529e-12 2.4391e-12 2.5194e-12 4.0261e-12 2.6236e-12
7.2231e-12 2.2612e-11 5.3224e-12 1.6921e-11 1.8053e-11 1.3299e-11 1.6545e-11 8.1924e-12 1.4828e-11 1.5924e-11 1.6028e-11 1.4419e-11 1.7233e-11 1.195e-11 1.4909e-11 1.2407e-11 1.5069e-11 2.3026e-11 1.5923e-11 1.2188e-11 1.6935e-11 1.3127e-11 9.7338e-12 8.2192e-12 1.3951e-11 6.9072e-12 5.859e-12 4.6967e-12 5.029e-12 7.7669e-12 5.1344e-12 8.6373e-12 7.3656e-12 9.0029e-12 6.4721e-12 9.5011e-12 4.9376e-12 5.0816e-12 3.8714e-12 4.1775e-12 4.6319e-12 5.2664e-12 3.5972e-12 2.7853e-12 3.0762e-12 3.113e-12 3.0239e-12 2.8544e-12
1.6328e-11 1.4184e-11 1.3859e-11 1.5445e-11 1.8547e-11 1.258e-11 1.7508e-11 1.8314e-11 1.5107e-11 2.3414e-11 1.735e-11 1.6635e-11 1.6509e-11 1.3567e-11 2.1853e-11 1.2439e-11 1.0983e-11 1.0706e-11 1.4565e-11 1.1191e-11 1.1644e-11 1.0416e-11 9.0201e-12 6.8075e-12 7.0135e-12 6.6182e-12 7.9542e-12 8.5842e-12 8.7823e-12 6.1363e-12 1.1132e-11 7.0895e-12 1.4895e-11 5.4667e-12 7.529e-12 5.4925e-12 8.2249e-12 4.797e-12 4.7152e-12 5.729e-12 4.904e-12 4.6831e-12 2.982e-12 4.9593e-12 2.9187e-12 2.6611e-12 3.447e-12 3.1478e-12
1.6728e-11 1.1306e-11 1.5232e-11 1.702e-11 1.2906e-11 1.42e-11 9.0731e-12 1.3621e-11 1.9251e-11 1.7353e-11 1.5552e-11 1.2033e-11 1.311e-11 1.2688e-11 1.7382e-11 2.0319e-11 1.1329e-11 8.3399e-12 8.0424e-12 1.7639e-11 6.9825e-12 7.1568e-12 7.7445e-12 8.6621e-12 1.0776e-11 9.3105e-12 5.0063e-12 6.5251e-12 7.2371e-12 5.7375e-12 1.0199e-11 1.0258e-11 5.9849e-12 6.0889e-12 4.6406e-12 5.9122e-12 6.3836e-12 5.9422e-12 6.3159e-12 4.659e-12 5.7649e-12 4.2491e-12 4.5943e-12 4.0204e-12 3.1293e-12 3.7684e-12 2.7967e-12 2.3043e-12
1.6522e-11 1.6723e-11 1.5632e-11 1.8761e-11 2.1042e-11 1.232e-11 1.562e-11 1.4579e-11 1.0014e-11 1.2492e-11 1.9698e-11 1.6688e-11 1.93e-11 1.1521e-11 1.2329e-11 1.5013e-11 1.0765e-11 1.0155e-11 1.2096e-11 9.5843e-12 1.468e-11 8.6797e-12 1.0899e-11 8.252e-12 9.9801e-12 8.7652e-12 6.6443e-12 8.3398e-12 5.6163e-12 6.9707e-12 7.4203e-12 6.579e-12 7.4404e-12 6.215e-12 6.4315e-12 5.4434e-12 5.409e-12 4.4729e-12 5.6038e-12 6.5173e-12 5.1064e-12 3.5006e-12 3.3922e-12 3.4657e-12 4.5363e-12 2.3792e-12 2.9699e-12 3.3435e-12
2.9769e-11 3.5372e-11 2.1425e-11 2.6502e-11 1.5468e-11 1.583e-11 1.2213e-11 2.2579e-11 1.9647e-11 1.5848e-11 1.6272e-11 1.2932e-11 1.7847e-11 1.8774e-11 1.0581e-11 1.4602e-11 1.1612e-11 2.2997e-11 1.4796e-11 1.1949e-11 8.8537e-12 1.4323e-11 7.5856e-12 7.7105e-12 8.4398e-12 7.4329e-12 4.7461e-12 4.0075e-12 4.2645e-12 6.2174e-12 6.0203e-12 7.7471e-12 7.6353e-12 5.7054e-12 7.9069e-12 4.461e-12 9.3586e-12 7.1808e-12 5.5557e-12 5.72e-12 4.7578e-12 3.5305e-12 4.5422e-12 3.5264e-12 3.1461e-12 2.8486e-12 3.3519e-12 2.3256e-12
4.5567e-11 4.8688e-11 6.101e-11 7.4207e-12 2.5812e-11 3.2656e-11 1.5496e-11 1.3354e-11 1.1888e-11 1.213e-11 1.9501e-11 2.163e-11 1.5033e-11 1.1726e-11 1.4007e-11 1.5675e-11 2.3887e-11 1.4474e-11 1.4027e-11 1.3184e-11 6.129e-12 7.5827e-12 2.5701e-11 1.7128e-11 6.7304e-12 1.1866e-11 5.5248e-12 3.2734e-12 3.7917e-12 5.8028e-12 5.0668e-12 5.8058e-12 8.1821e-12 1.0472e-11 7.9283e-12 7.3958e-12 1.0118e-11 8.6345e-12 7.2336e-12 6.2512e-12 4.1606e-12 5.3116e-12 5.1217e-12 2.8415e-12 2.1637e-12 3.0029e-12 2.0514e-12 1.8569e-12
3.278e-11 5.5543e-12 1.8781e-11 2.3547e-11 1.5234e-11 1.5284e-11 1.4117e-11 1.5494e-11 1.1667e-11 1.0122e-11 1.1596e-11 1.7869e-11 1.3039e-11 1.1531e-11 1.303e-11 1.9888e-11 1.8886e-11 1.8491e-11 1.2307e-11 9.0911e-12 1.2768e-11 1.5799e-11 7.7609e-12 8.3027e-12 8.7474e-12 7.4534e-12 6.8072e-12 6.3896e-12 4.1591e-12 5.2063e-12 5.6392e-12 7.3228e-12 1.1724e-11 6.7289e-12 4.6843e-12 5.3166e-12 9.5212e-12 5.8398e-12 7.3755e-12 4.8999e-12 3.7726e-12 2.8389e-12 4.8018e-12 3.4064e-12 2.8538e-12 2.9802e-12 3.0545e-12 2.3376e-12
2.0423e-11 1.9614e-11 1.369e-11 1.5582e-11 1.6511e-11 2.0256e-11 1.1329e-11 1.9312e-11 7.8921e-12 1.0914e-11 1.6264e-11 1.2265e-11 1.798e-11 1.2358e-11 1.0712e-11 2.1692e-11 1.0936e-11 1.365e-11 9.4356e-12 8.4528e-12 1.3813e-11 1.227e-11 9.1593e-12 7.0054e-12 6.7169e-12 7.1056e-12 6.45e-12 5.3511e-12 8.9885e-12 7.4115e-12 8.5255e-12 7.2272e-12 6.1906e-12 7.9871e-12 5.1105e-12 7.3611e-12 5.405e-12 5.2601e-12 4.8032e-12 4.43e-12 4.585e-12 4.153e-12 4.3554e-12 3.5457e-12 3.9878e-12 3.9492e-12 2.6172e-12 3.9536e-12
2.2582e-11 1.5923e-11 1.8497e-11 1.2703e-11 1.8623e-11 1.5689e-11 1.2536e-11 1.2395e-11 1.2308e-11 1.7428e-11 2.1201e-11 1.5322e-11 1.847e-11 1.522e-11 1.4799e-11 1.4316e-11 1.3889e-11 1.5006e-11 9.8843e-12 7.3955e-12 9.5133e-12 1.2835e-11 6.8092e-12 8.2705e-12 6.3973e-12 8.6809e-12 8.161e-12 7.1115e-12 7.5915e-12 9.3502e-12 7.7648e-12 7.8912e-12 7.5383e-12 5.3259e-12 6.466e-12 5.7614e-12 5.5359e-12 5.2731e-12 5.9545e-12 4.8752e-12 4.3456e-12 2.9858e-12 3.4762e-12 5.0484e-12 4.6382e-12 4.4534e-12 3.8683e-12 3.2506e-12
1.8433e-11 2.5488e-11 2.011e-11 2.0558e-11 1.4307e-11 1.3584e-11 1.3637e-11 1.6026e-11 1.2958e-11 1.3924e-11 1.2095e-11 1.3328e-11 9.5199e-12 1.2916e-11 1.6466e-11 1.1756e-11 1.099e-11 9.3576e-12 1.8106e-11 1.1887e-11 8.19e-12 7.8748e-12 1.0802e-11 7.9752e-12 5.9815e-12 9.0595e-12 6.9315e-12 5.7673e-12 6.5552e-12 6.3082e-12 6.1586e-12 6.8158e-12 6.0293e-12 6.7555e-12 5.2849e-12 6.347e-12 4.1063e-12 4.1364e-12 7.1447e-12 6.7471e-12 5.7778e-12 5.1362e-12 3.6914e-12 3.4e-12 3.3742e-12 2.6214e-12 3.5535e-12 2.7102e-12
2.5903e-11 2.3362e-11 2.7779e-11 1.4302e-11 1.9118e-11 1.2717e-11 1.6517e-11 1.3141e-11 1.7202e-11 1.4155e-11 1.4265e-11 1.8462e-11 1.2279e-11 1.8583e-11 1.4348e-11 1.6261e-11 1.6946e-11 2.3804e-11 1.2521e-11 1.9675e-11 1.5379e-11 6.536e-12 8.5505e-12 8.8123e-12 7.6059e-12 8.8128e-12 5.1341e-12 6.4045e-12 7.0153e-12 5.5698e-12 4.8402e-12 5.346e-12 7.1021e-12 6.5871e-12 5.5035e-12 4.7005e-12 6.4007e-12 6.0597e-12 8.7624e-12 6.7294e-12 3.4464e-12 5.8043e-12 3.358e-12 3.5748e-12 3.5716e-12 2.5046e-12 2.7325e-12 3.5143e-12
3.0936e-11 3.5443e-11 2.6208e-11 1.8021e-11 1.3285e-11 1.7963e-11 1.1506e-11 2.5965e-11 1.2284e-11 9.7397e-12 1.6002e-11 1.8114e-11 1.7828e-11 1.6433e-11 1.4885e-11 1.3347e-11 1.1192e-11 1.6677e-11 1.2786e-11 1.234e-11 1.9589e-11 1.4908e-11 7.5734e-12 8.7439e-12 9.9155e-12 9.6996e-12 5.5958e-12 4.1284e-12 5.096e-12 5.4908e-12 4.2449e-12 7.4812e-12 1.1015e-11 6.21e-12 7.0797e-12 5.1868e-12 8.113e-12 9.2574e-12 6.3268e-12 9.0066e-12 5.0317e-12 3.8929e-12 3.5998e-12 3.0781e-12 4.9448e-12 2.6686e-12 3.0604e-12 2.9028e-12
3.8182e-11 1.8391e-11 2.5039e-11 2.2573e-12 1.4848e-11 1.3679e-11 1.8064e-11 1.1107e-11 1.4516e-11 1.3412e-11 1.244e-11 1.82e-11 1.2895e-11 1.398e-11 1.2376e-11 1.5197e-11 1.5623e-11 1.6011e-11 1.2894e-11 1.6187e-11 1.7992e-11 6.6211e-12 1.1034e-11 1.1328e-11 9.8825e-12 6.9675e-12 5.4584e-12 5.6269e-12 7.8623e-12 6.6151e-12 5.0694e-12 6.1182e-12 7.6824e-12 6.6916e-12 7.8274e-12 5.6702e-12 6.2184e-12 6.4198e-12 5.4041e-12 6.8204e-12 4.0038e-12 6.2962e-12 3.849e-12 3.3057e-12 2.6031e-12 2.292e-12 2.9436e-12 3.1094e-12
1.6403e-11 2.6036e-12 1.4434e-11 1.7169e-11 1.4273e-11 1.5383e-11 1.2761e-11 1.2085e-11 1.2647e-11 1.83e-11 1.4567e-11 1.7929e-11 1.6151e-11 1.3215e-11 1.3545e-11 2.1263e-11 1.3131e-11 8.1877e-12 1.8268e-11 1.2183e-11 6.0343e-12 9.5792e-12 9.3084e-12 8.2515e-12 6.9662e-12 6.7252e-12 5.8862e-12 5.7609e-12 9.147e-12 5.4324e-12 9.3148e-12 8.3344e-12 9.3722e-12 5.0454e-12 4.869e-12 5.9003e-12 5.9043e-12 6.0096e-12 4.4987e-12 5.8003e-12 3.6342e-12 4.6299e-12 3.0318e-12 3.4272e-12 3.5875e-12 2.8363e-12 3.156e-12 3.4317e-12
1.6671e-11 1.1145e-11 1.0587e-11 1.3383e-11 3.0038e-11 1.5727e-11 1.5376e-11 1.2091e-11 1.2288e-11 1.7267e-11 1.9844e-11 1.4956e-11 1.6287e-11 1.2061e-11 1.7506e-11 1.1915e-11 1.0688e-11 1.4446e-11 8.5704e-12 1.0212e-11 9.4077e-12 9.3072e-12 6.6574e-12 7.4319e-12 6.496e-12 8.4505e-12 7.3457e-12 8.3009e-12 7.6495e-12 6.7921e-12 6.802e-12 9.5735e-12 5.6276e-12 8.8567e-12 5.9167e-12 6.0681e-12 5.9058e-12 5.6234e-12 5.6973e-12 5.7614e-12 3.6224e-12 4.7816e-12 3.2038e-12 5.6288e-12 3.2987e-12 3.2596e-12 5.0427e-12 3.4872e-12
1.6626e-11 3.3675e-11 1.6385e-11 1.6716e-11 1.4931e-11 1.1799e-11 1.3123e-11 1.2097e-11 1.1244e-11 2.0115e-11 1.8194e-11 1.1507e-11 2.1569e-11 8.999e-12 1.4534e-11 1.3918e-11 1.3736e-11 1.3542e-11 5.3754e-12 1.2917e-11 8.5851e-12 9.7818e-12 1.0375e-11 8.2916e-12 8.3234e-12 7.0326e-12 9.1239e-12 9.0038e-12 6.394e-12 6.4256e-12 6.0084e-12 1.0039e-11 1.0887e-11 1.2157e-11 7.1576e-12 7.7715e-12 7.5427e-12 4.0256e-12 4.857e-12 4.45e-12 4.6421e-12 3.2996e-12 3.2347e-12 3.4819e-12 3.5113e-12 3.8241e-12 2.9269e-12 3.8639e-12
1.7327e-11 1.4282e-11 1.4465e-11 1.3428e-11 1.3512e-11 9.9361e-12 1.8907e-11 1.4386e-11 1.2969e-11 1.2065e-11 1.2631e-11 1.1608e-11 1.065e-11 1.501e-11 1.6323e-11 1.195e-11 1.3805e-11 1.0451e-11 1.2913e-11 1.1405e-11 1.0025e-11 7.7878e-12 9.3493e-12 9.3867e-12 6.3537e-12 9.4098e-12 8.1031e-12 4.6917e-12 5.9929e-12 6.547e-12 7.8621e-12 8.5891e-12 1.2925e-11 7.7448e-12 5.0306e-12 7.4609e-12 5.6151e-12 4.6106e-12 5.0277e-12 8.2454e-12 7.8298e-12 7.6061e-12 4.1774e-12 4.2169e-12 3.4259e-12 3.002e-12 3.0244e-12 3.4905e-12
1.4414e-11 1.7133e-11 1.5974e-11 1.2561e-11 1.2078e-11 1.585e-11 1.6727e-11 1.9789e-11 1.3733e-11 1.1163e-11 1.6028e-11 1.4332e-11 1.177e-11 1.4429e-11 1.1409e-11 1.8305e-11 9.9218e-12 1.3221e-11 1.6682e-11 9.2395e-12 9.0534e-12 9.7668e-12 1.1786e-11 9.2964e-12 1.2788e-11 7.8664e-12 6.6968e-12 7.8322e-12 6.2877e-12 6.7755e-12 1.0034e-11 7.0134e-12 9.9554e-12 9.8944e-12 5.7646e-12 5.3787e-12 6.3241e-12 5.2456e-12 4.8727e-12 5.1335e-12 5.1735e-12 3.4149e-12 3.4115e-12 3.9352e-12 6.0306e-12 3.1505e-12 3.2651e-12 3.4074e-12
1.911e-11 1.5081e-11 1.8206e-11 1.3056e-11 1.8936e-11 9.0239e-12 1.4941e-11 1.2036e-11 1.4414e-11 1.7259e-11 1.7795e-11 1.6641e-11 9.3306e-12 1.6452e-11 2.4054e-11 1.8415e-11 1.1216e-11 1.1984e-11 1.924e-11 2.2283e-11 7.93e-12 9.6551e-12 1.0138e-11 6.6438e-12 8.6187e-12 8.3105e-12 9.6277e-12 7.2372e-12 6.7616e-12 6.7772e-12 5.4591e-12 1.0531e-11 8.3681e-12 6.5516e-12 5.0133e-12 8.1415e-12 5.8576e-12 6.295e-12 5.1035e-12 6.7923e-12 4.2307e-12 5.1835e-12 3.1067e-12 3.6258e-12 3.141e-12 2.8955e-12 3.4078e-12 3.38e-12
1.7287e-11 1.4627e-11 1.8401e-11 1.6321e-11 1.3291e-11 1.9589e-11 1.4328e-11 1.4883e-11 1.188e-11 1.6721e-11 1.6471e-11 1.233e-11 1.5386e-11 9.5248e-12 1.2181e-11 1.5716e-11 1.3334e-11 1.3839e-11 5.7983e-12 1.4745e-11 1.4741e-11 1.1874e-11 9.577e-12 6.5162e-12 5.5585e-12 5.5562e-12 7.0449e-12 4.9018e-12 7.3119e-12 7.716e-12 6.4014e-12 7.3379e-12 6.1483e-12 8.3414e-12 5.1542e-12 5.4612e-12 7.4093e-12 6.0578e-12 4.4385e-12 6.8827e-12 4.7795e-12 4.847e-12 3.8491e-12 3.3268e-12 3.6332e-12 2.3546e-12 3.4638e-12 3.5195e-12
2.1141e-11 1.645e-11 1.6232e-11 1.3239e-11 1.7671e-11 1.1993e-11 1.4122e-11 1.6406e-11 1.7876e-11 1.8711e-11 1.7917e-11 1.7143e-11 1.5276e-11 1.3066e-11 1.8864e-11 1.2129e-11 8.1051e-12 6.1709e-12 1.3701e-11 1.0624e-11 7.7472e-12 7.9143e-12 9.645e-12 7.1658e-12 9.0775e-12 7.2448e-12 8.3795e-12 7.68e-12 8.041e-12 6.0885e-12 6.642e-12 6.4362e-12 7.1988e-12 7.3755e-12 4.872e-12 9.2799e-12 4.3641e-12 5.7817e-12 6.082e-12 3.5377e-12 3.644e-12 3.5933e-12 4.0904e-12 4.2877e-12 5.6446e-12 3.2007e-12 3.6609e-12 5.6188e-12
1.2679e-11 2.088e-11 1.5732e-11 2.0803e-11 1.2527e-11 1.9056e-11 1.3171e-11 2.2393e-11 1.3323e-11 1.576e-11 1.2304e-11 1.5624e-11 1.2983e-11 1.41e-11 1.4996e-11 1.5114e-11 6.7852e-12 6.9587e-12 1.1344e-11 8.2339e-12 9.22e-12 9.2015e-12 1.2972e-11 7.5867e-12 7.2055e-12 5.4154e-12 9.3221e-12 8.3765e-12 8.4537e-12 7.3114e-12 6.2967e-12 1.079e-11 7.8223e-12 6.6916e-12 5.5646e-12 6.3213e-12 4.2859e-12 7.8646e-12 6.2082e-12 5.21e-12 3.9019e-12 4.7223e-12 4.1934e-12 3.8629e-12 4.8624e-12 3.508e-12 3.6845e-12 3.9032e-12
1.2205e-11 1.8067e-11 1.5161e-11 1.4173e-11 1.0303e-11 1.6498e-11 1.2401e-11 1.3394e-11 1.8636e-11 1.7969e-11 2.0557e-11 1.6925e-11 1.1905e-11 2.0078e-11 1.7116e-11 1.2638e-11 1.163e-11 1.0247e-11 1.1073e-11 1.4863e-11 8.3938e-12 9.6023e-12 8.8728e-12 5.7714e-12 6.7434e-12 9.9573e-12 1.2932e-11 6.9527e-12 7.9336e-12 7.9144e-12 8.2788e-12 7.3726e-12 7.2445e-12 6.1197e-12 6.8768e-12 5.4819e-12 5.4233e-12 5.2448e-12 4.8749e-12 4.8321e-12 3.6608e-12 3.9467e-12 4.2396e-12 3.0603e-12 3.7564e-12 5.5614e-12 3.5027e-12 3.4798e-12
1.6447e-11 2.4207e-11 1.2747e-11 1.4432e-11 1.1359e-11 1.4479e-11 1.3414e-11 1.3324e-11 1.4857e-11 1.17e-11 1.3959e-11 1.0154e-11 1.675e-11 1.777e-11 1.4389e-11 1.9666e-11 1.0973e-11 1.6597e-11 8.227e-12 8.9002e-12 1.4567e-11 1.7741e-11 9.8234e-12 8.3825e-12 7.3158e-12 8.453e-12 8.0495e-12 7.8269e-12 8.4313e-12 7.3905e-12 7.4939e-12 9.0389e-12 1.007e-11 7.0004e-12 5.7295e-12 8.5825e-12 5.1264e-12 4.865e-12 6.5053e-12 6.5345e-12 4.1439e-12 5.2377e-12 5.1388e-12 3.8126e-12 3.4837e-12 4.4461e-12 4.3741e-12 3.156e-12
2.1397e-11 1.4384e-11 1.5176e-11 1.996e-11 2.5159e-11 1.7035e-11 1.6059e-11 1.1178e-11 1.5372e-11 1.9598e-11 1.2542e-11 1.4152e-11 1.9417e-11 1.3267e-11 1.3177e-11 9.6215e-12 1.3214e-11 1.1036e-11 1.1611e-11 1.4878e-11 1.0019e-11 5.6758e-12 5.285e-12 1.2487e-11 7.1706e-12 6.3856e-12 1.0799e-11 6.1783e-12 9.3965e-12 6.5534e-12 6.2578e-12 1.005e-11 7.83e-12 5.8238e-12 6.8424e-12 8.4564e-12 7.5133e-12 5.6239e-12 4.6055e-12 6.7892e-12 3.9876e-12 4.2155e-12 3.7778e-12 3.4804e-12 3.6861e-12 2.4752e-12 3.3968e-12 3.1123e-12
1.6849e-11 1.5932e-11 1.8057e-11 1.8074e-11 1.701e-11 1.3406e-11 1.392e-11 1.9191e-11 1.6609e-11 1.4823e-11 1.9404e-11 2.6215e-11 1.3419e-11 1.59e-11 1.4432e-11 2.0423e-11 8.6057e-12 9.7426e-12 7.7524e-12 1.016e-11 8.6413e-12 9.1281e-12 7.8287e-12 7.1143e-12 6.8332e-12 8.1704e-12 7.8783e-12 8.0838e-12 8.9239e-12 6.5569e-12 8.7675e-12 5.8968e-12 1.0638e-11 7.2667e-12 9.1018e-12 9.6473e-12 5.0078e-12 4.7115e-12 4.4952e-12 7.2223e-12 4.0502e-12 3.8843e-12 3.3941e-12 3.675e-12 3.282e-12 2.8752e-12 6.2704e-12 3.3275e-12
1.5144e-11 2.2439e-11 1.4852e-11 1.5174e-11 1.4303e-11 1.1395e-11 1.4668e-11 1.4758e-11 1.5387e-11 2.0866e-11 1.722e-11 2.1262e-11 1.5357e-11 2.0362e-11 1.499e-11 1.7616e-11 6.4424e-12 9.5369e-12 5.0935e-12 6.0718e-12 9.3475e-12 6.2648e-12 8.8866e-12 6.8179e-12 9.4794e-12 1.057e-11 7.397e-12 8.6617e-12 7.128e-12 7.3595e-12 1.1971e-11 7.5566e-12 5.1627e-12 6.1925e-12 6.4037e-12 5.7197e-12 5.725e-12 6.1146e-12 5.2638e-12 5.664e-12 6.5273e-12 3.9523e-12 3.4792e-12 3.018e-12 3.3858e-12 3.79e-12 3.5789e-12 3.3827e-12
