2.4683e-11 2.4245e-12 1.3852e-11 1.5101e-11 1.8464e-11 1.6326e-11 2.1695e-11 1.2258e-11 1.2229e-11 1.8279e-11 1.5653e-11 1.3547e-11 1.0444e-11 1.8743e-11 1.3751e-11 1.1418e-11 1.1256e-11 2.028e-11 1.5225e-11 2.4562e-11 1.4911e-11 1.646e-11 1.5708e-11 1.0041e-11 1.397e-11 1.6208e-11 9.5761e-12 1.9869e-11 9.7919e-12 1.6708e-11 1.5588e-11 1.4553e-11 1.378e-11 1.2052e-11 1.5046e-11 7.8811e-12 1.1427e-11 1.5897e-11 1.6271e-11 1.2911e-11 1.7442e-11 1.626e-11 1.2953e-11 8.5949e-12 1.2205e-11 1.4442e-11 1.3929e-11 1.5941e-11 1.1259e-11 1.4447e-11 1.2302e-11 1.0874e-11 1.2429e-11 1.1802e-11 9.8503e-12 1.3117e-11 1.1776e-11 1.2002e-11 9.8738e-12 1.4153e-11 1.0358e-11 1.0624e-11 7.9904e-12 1.2019e-11 1.2628e-11 7.3113e-12 8.4962e-12 8.8731e-12 7.4791e-12 7.6256e-12 6.2342e-12 9.137e-12 7.3364e-12 8.3621e-12 7.8015e-12 7.3985e-12 7.792e-12 4.9217e-12 9.9073e-12 6.928e-12 6.9011e-12 6.2502e-12 7.3294e-12 6.3865e-12 5.5576e-12 6.7127e-12 1.1643e-11 8.5188e-12 9.554e-12 9.6048e-12 7.4994e-12 8.6496e-12 1.4184e-11 6.4231e-12 7.0155e-12 8.97e-12 1.0417e-11 7.75e-12 8.2407e-12 1.0433e-11 8.9225e-12 7.26e-12 6.8162e-12 1.2167e-11 7.9993e-12 7.4085e-12 1.3689e-11 1.1075e-11 6.637e-12 6.2772e-12 5.9454e-12 6.1799e-12 7.0535e-12 7.3963e-12 5.5189e-12 6.0706e-12 5.0468e-12 7.5851e-12 6.9393e-12 5.3963e-12 9.1979e-12 9.2185e-12 4.9289e-12 4.9919e-12 5.5033e-12 4.9837e-12 6.5089e-12 3.4082e-12 3.8466e-12 4.0277e-12 4.6519e-12 2.7306e-12 3.0008e-12 3.6571e-12 3.9537e-12 3.5384e-12 3.7239e-12 2.812e-12 2.6164e-12 3.0554e-12 3.9183e-12 2.6316e-12 2.5923e-12 3.55e-12
1.4226e-11 1.0953e-11 1.4573e-11 1.2297e-11 1.5857e-11 1.5539e-11 1.564e-11 1.5152e-11 1.7042e-11 1.483e-11 1.3585e-11 1.2518e-11 1.7299e-11 1.3875e-11 1.2875e-11 1.3533e-11 1.1785e-11 1.4322e-11 2.635e-11 1.9293e-11 1.4414e-11 1.0752e-11 1.8024e-11 1.9185e-11 1.4438e-11 8.7466e-12 1.2695e-11 1.52e-11 1.699e-11 1.6979e-11 1.233e-11 1.2246e-11 1.8191e-11 2.0202e-11 1.9152e-11 1.1203e-11 2.2131e-11 1.5289e-11 1.853e-11 1.1825e-11 2.031e-11 1.5299e-11 9.0981e-12 1.5806e-11 8.5309e-12 7.4317e-12 9.2176e-12 9.9767e-12 1.3208e-11 1.8825e-11 1.0871e-11 8.0882e-12 1.0573e-11 9.299e-12 7.4686e-12 7.4484e-12 1.2155e-11 1.3412e-11 7.4311e-12 9.4841e-12 1.033e-11 1.1064e-11 1.6237e-11 8.8278e-12 7.1864e-12 8.4932e-12 9.7812e-12 1.0095e-11 8.5277e-12 8.7305e-12 7.7093e-12 8.2362e-12 1.0508e-11 9.8797e-12 9.4638e-12 7.5941e-12 6.1017e-12 8.0624e-12 6.3128e-12 6.7999e-12 8.4802e-12 6.9732e-12 9.2697e-12 7.9589e-12 5.7277e-12 7.0142e-12 9.9264e-12 9.2107e-12 5.6403e-12 8.9999e-12 7.3552e-12 9.6234e-12 9.632e-12 8.1503e-12 8.642e-12 7.9317e-12 1.0768e-11 1.0001e-11 8.1696e-12 7.2898e-12 7.7446e-12 9.1211e-12 8.6003e-12 8.3064e-12 7.5395e-12 1.076e-11 7.0568e-12 7.9981e-12 7.693e-12 7.1986e-12 5.3569e-12 6.4924e-12 5.7833e-12 7.0937e-12 6.2446e-12 5.9938e-12 5.4576e-12 5.685e-12 5.9034e-12 6.5931e-12 6.8455e-12 7.5366e-12 5.7288e-12 4.5585e-12 5.184e-12 4.8889e-12 3.6486e-12 4.9004e-12 3.5824e-12 4.3256e-12 3.7267e-12 4.0006e-12 4.1002e-12 4.246e-12 4.2055e-12 3.9899e-12 3.7695e-12 4.2902e-12 4.4433e-12 4.3395e-12 3.4291e-12 3.2974e-12 3.0543e-12 3.3627e-12
2.1839e-11 2.1025e-11 1.648e-11 2.1411e-11 1.2731e-11 1.2186e-11 1.1179e-11 1.4566e-11 1.2555e-11 1.4721e-11 1.6079e-11 1.0023e-11 1.1348e-11 1.3832e-11 1.1691e-11 1.1618e-11 1.5967e-11 1.2805e-11 1.5014e-11 1.4866e-11 1.9595e-11 1.5214e-11 1.4356e-11 1.7431e-11 1.0812e-11 9.2799e-12 1.5517e-11 1.2819e-11 8.5728e-12 1.234e-11 1.1052e-11 1.0428e-11 1.2601e-11 1.7792e-11 1.7748e-11 1.951e-11 1.7653e-11 1.1809e-11 1.6219e-11 1.7454e-11 1.5616e-11 1.3337e-11 1.1875e-11 1.1982e-11 1.1584e-11 1.5201e-11 1.0736e-11 7.5066e-12 2.0444e-11 1.2748e-11 1.7013e-11 1.7278e-11 2.0372e-11 8.548e-12 1.6663e-11 7.69e-12 1.0759e-11 1.4362e-11 1.3137e-11 1.052e-11 1.2414e-11 7.6301e-12 1.2158e-11 8.4608e-12 7.2643e-12 9.7585e-12 7.6096e-12 8.0517e-12 6.0522e-12 9.4616e-12 7.593e-12 6.3048e-12 5.6735e-12 6.5421e-12 9.2715e-12 8.7951e-12 5.2013e-12 5.0859e-12 6.1756e-12 5.3838e-12 7.2313e-12 6.7315e-12 5.7925e-12 6.6121e-12 5.9551e-12 9.134e-12 8.7728e-12 7.863e-12 1.4597e-11 8.63e-12 5.5628e-12 1.2475e-11 8.9012e-12 7.356e-12 8.7259e-12 9.4316e-12 9.4766e-12 8.0047e-12 8.7432e-12 6.703e-12 1.0477e-11 6.3865e-12 8.5465e-12 7.4025e-12 1.0451e-11 1.1334e-11 8.1342e-12 7.5593e-12 7.4924e-12 1.0857e-11 8.2881e-12 6.4351e-12 1.0046e-11 5.9865e-12 5.5737e-12 5.4762e-12 6.8522e-12 6.6736e-12 8.7729e-12 8.5057e-12 1.0601e-11 8.8016e-12 6.0679e-12 4.8502e-12 4.566e-12 3.8597e-12 4.1529e-12 3.7106e-12 3.1897e-12 4.6609e-12 3.0473e-12 4.2338e-12 3.5203e-12 3.4018e-12 3.4061e-12 2.9407e-12 2.936e-12 2.4522e-12 3.0838e-12 3.8212e-12 2.8646e-12 3.1326e-12 2.9024e-12 3.0652e-12
4.6385e-11 2.676e-11 2.7346e-11 2.5955e-11 2.5276e-11 1.82e-11 1.8731e-11 3.3332e-11 2.5068e-11 1.5213e-11 1.6574e-11 1.7412e-11 1.5044e-11 1.5596e-11 1.074e-11 1.4601e-11 1.6405e-11 1.3117e-11 1.5121e-11 1.5622e-11 9.5335e-12 1.1058e-11 9.3264e-12 1.4741e-11 1.6955e-11 1.0791e-11 9.8892e-12 1.2587e-11 2.4415e-11 1.4064e-11 1.2107e-11 1.6546e-11 1.7533e-11 9.8896e-12 1.4252e-11 1.4269e-11 1.3802e-11 1.4811e-11 1.546e-11 1.4636e-11 1.3697e-11 1.2491e-11 2.0533e-11 1.6888e-11 1.5842e-11 1.4752e-11 1.755e-11 1.5543e-11 1.8674e-11 9.6949e-12 1.2927e-11 1.4395e-11 8.8471e-12 7.7898e-12 1.954e-11 1.7527e-11 1.5253e-11 1.3361e-11 1.6512e-11 1.9711e-11 1.6806e-11 7.6073e-12 2.0737e-11 1.69e-11 1.2309e-11 1.9614e-11 8.6477e-12 7.3397e-12 9.0989e-12 6.9652e-12 7.9858e-12 1.3532e-11 9.4801e-12 6.4697e-12 7.3585e-12 6.2874e-12 5.3984e-12 5.8717e-12 9.8813e-12 5.3472e-12 6.7938e-12 5.1306e-12 3.971e-12 5.961e-12 6.8753e-12 6.1959e-12 5.993e-12 5.8787e-12 6.0651e-12 6.2926e-12 6.9447e-12 7.0907e-12 1.0641e-11 1.0422e-11 9.0059e-12 7.9311e-12 1.0234e-11 6.8441e-12 1.1422e-11 8.9657e-12 8.2681e-12 7.383e-12 1.2061e-11 1.2453e-11 8.6792e-12 8.2518e-12 6.267e-12 8.0085e-12 7.982e-12 6.9473e-12 1.0404e-11 8.5178e-12 1.1145e-11 8.2805e-12 7.8561e-12 1.0376e-11 7.0334e-12 8.7284e-12 8.9321e-12 6.8463e-12 8.9503e-12 7.2082e-12 9.0699e-12 8.4007e-12 5.9603e-12 7.9699e-12 4.7603e-12 4.3818e-12 2.9525e-12 3.65e-12 2.8252e-12 3.6998e-12 2.7058e-12 3.4101e-12 2.4841e-12 3.8856e-12 3.0849e-12 2.9163e-12 3.1347e-12 3.077e-12 3.8507e-12 2.6134e-12 2.547e-12 2.0829e-12
3.3942e-11 6.4347e-11 3.3324e-11 5.8719e-12 3.0428e-11 2.9844e-11 2.5537e-11 3.8317e-11 1.5249e-11 5.0542e-12 2.7448e-12 1.8747e-11 2.0606e-11 1.9612e-11 1.9275e-11 1.7624e-11 1.669e-11 1.8129e-11 1.4674e-11 2.5068e-11 1.2142e-11 1.1585e-11 1.139e-11 1.4742e-11 1.8567e-11 1.7574e-11 8.7235e-12 1.3356e-11 1.8134e-11 1.2054e-11 1.0878e-11 1.0818e-11 1.7364e-11 1.4032e-11 1.6296e-11 1.7238e-11 1.4029e-11 1.0781e-11 2.2711e-11 1.9314e-11 1.2958e-11 2.2237e-11 1.43e-11 1.7196e-11 1.7318e-11 1.5809e-11 1.7065e-11 7.5097e-12 1.2952e-11 1.8844e-11 1.7087e-11 1.7707e-11 1.0816e-11 1.4489e-11 1.7534e-11 2.3937e-11 1.2343e-11 7.9216e-12 1.4065e-11 1.0942e-11 7.7791e-12 1.3423e-11 6.9595e-12 1.0562e-11 2.159e-11 1.4445e-11 9.87e-12 1.286e-11 6.8902e-12 9.4217e-12 7.3112e-12 1.0649e-11 1.002e-11 7.2299e-12 7.0078e-12 9.7889e-12 5.9078e-12 6.4334e-12 4.9742e-12 5.953e-12 4.1891e-12 5.5696e-12 6.5095e-12 6.6692e-12 6.011e-12 4.7518e-12 6.8697e-12 4.0372e-12 3.9519e-12 6.0821e-12 4.763e-12 7.8344e-12 9.8831e-12 8.8177e-12 8.8685e-12 1.173e-11 7.6256e-12 9.6969e-12 1.0837e-11 6.638e-12 1.207e-11 9.489e-12 8.5428e-12 1.1015e-11 7.5223e-12 9.5633e-12 1.1289e-11 9.2272e-12 7.1537e-12 8.1333e-12 9.442e-12 9.6112e-12 9.3166e-12 6.5618e-12 8.6307e-12 1.18e-11 6.1243e-12 1.0696e-11 6.5261e-12 7.0504e-12 4.7992e-12 6.3992e-12 6.7596e-12 6.6713e-12 4.8614e-12 5.3671e-12 3.9359e-12 4.4635e-12 4.0665e-12 2.6101e-12 3.2968e-12 3.6917e-12 3.2212e-12 2.4846e-12 2.9822e-12 3.1198e-12 3.0572e-12 2.5401e-12 2.462e-12 2.2753e-12 1.9743e-12 1.8745e-12 1.8406e-12 1.5651e-12
5.1922e-12 3.141e-11 1.9538e-11 2.5907e-11 5.6987e-12 3.3208e-11 2.564e-11 2.7634e-11 1.7428e-11 1.6266e-11 2.6128e-11 2.1247e-11 1.8025e-11 1.2059e-11 1.4638e-11 1.3348e-11 1.187e-11 1.0962e-11 2.3693e-11 1.4742e-11 1.3622e-11 1.0034e-11 1.8289e-11 1.9592e-11 1.3796e-11 9.994e-12 1.6437e-11 9.5908e-12 1.8792e-11 2.1464e-11 1.666e-11 1.7069e-11 1.6943e-11 1.3281e-11 1.6564e-11 1.8524e-11 1.5963e-11 1.1997e-11 2.3195e-11 1.4439e-11 1.4318e-11 1.2641e-11 1.6802e-11 1.4247e-11 1.0331e-11 1.4614e-11 1.2003e-11 2.2973e-11 1.2847e-11 1.7872e-11 1.6072e-11 2.2367e-11 1.3151e-11 8.432e-12 1.3202e-11 1.3321e-11 1.5482e-11 1.0381e-11 1.7062e-11 1.2015e-11 1.5454e-11 1.2105e-11 1.2165e-11 1.202e-11 1.248e-11 1.4574e-11 6.2687e-12 9.6454e-12 6.5618e-12 1.081e-11 1.0219e-11 7.9875e-12 7.26e-12 6.8101e-12 8.5526e-12 5.4383e-12 6.9204e-12 7.0459e-12 4.6934e-12 6.389e-12 6.23e-12 6.4435e-12 4.8678e-12 5.0579e-12 4.5213e-12 4.4478e-12 4.9247e-12 5.8785e-12 6.0825e-12 5.6478e-12 9.4876e-12 7.0461e-12 1.0455e-11 9.3649e-12 7.1283e-12 7.0412e-12 9.9958e-12 6.6346e-12 8.6343e-12 1.0502e-11 7.9324e-12 9.931e-12 9.6325e-12 1.1209e-11 9.2694e-12 9.8404e-12 6.8963e-12 6.9889e-12 1.3505e-11 1.1517e-11 7.7419e-12 9.9838e-12 6.2099e-12 9.297e-12 6.202e-12 8.8211e-12 9.2726e-12 1.1627e-11 7.1506e-12 4.6666e-12 1.148e-11 7.9956e-12 8.455e-12 8.2532e-12 7.9707e-12 5.0143e-12 4.2303e-12 4.1939e-12 2.934e-12 4.5436e-12 2.828e-12 3.5105e-12 4.0256e-12 2.9052e-12 3.3686e-12 3.1122e-12 2.8315e-12 2.7181e-12 2.7672e-12 2.2513e-12 2.2396e-12 2.7355e-12 2.8816e-12 2.2322e-12
2.1536e-11 1.5501e-11 1.4668e-11 1.9806e-11 2.2721e-11 2.0501e-11 1.4479e-11 1.43e-11 1.3459e-11 1.4168e-11 1.3786e-11 1.3661e-11 1.4566e-11 1.7223e-11 1.1968e-11 1.0947e-11 1.7529e-11 1.2836e-11 2.3996e-11 1.6918e-11 1.6261e-11 1.3111e-11 1.9546e-11 1.7101e-11 1.3928e-11 1.2317e-11 1.6975e-11 9.6616e-12 1.0669e-11 1.3923e-11 1.877e-11 1.0382e-11 2.1359e-11 1.6438e-11 1.2036e-11 1.3154e-11 1.1622e-11 1.7528e-11 1.1179e-11 1.7683e-11 1.6793e-11 1.6998e-11 1.0985e-11 9.0016e-12 1.2599e-11 1.7502e-11 2.0265e-11 8.5029e-12 1.8683e-11 1.507e-11 1.4159e-11 2.0799e-11 1.1846e-11 1.1873e-11 2.0473e-11 9.0693e-12 1.4613e-11 1.3225e-11 1.3317e-11 2.5443e-11 1.158e-11 1.1207e-11 9.9871e-12 1.0901e-11 8.6981e-12 1.4366e-11 6.8899e-12 9.8346e-12 9.4936e-12 7.4446e-12 7.6944e-12 6.295e-12 1.0326e-11 6.7379e-12 6.7231e-12 5.3195e-12 5.9758e-12 6.4449e-12 4.481e-12 5.4065e-12 3.9952e-12 5.6378e-12 6.4412e-12 6.2293e-12 7.792e-12 1.0036e-11 9.6687e-12 1.025e-11 1.1587e-11 7.5158e-12 9.9244e-12 1.2206e-11 7.9189e-12 9.3591e-12 8.0204e-12 7.1657e-12 6.9305e-12 1.1328e-11 8.0742e-12 9.0446e-12 6.4267e-12 8.375e-12 7.8326e-12 1.0808e-11 1.2284e-11 9.6844e-12 6.4737e-12 1.076e-11 1.0159e-11 1.2758e-11 7.0752e-12 7.7397e-12 6.673e-12 8.1778e-12 7.2174e-12 5.2732e-12 8.3917e-12 1.0682e-11 7.5628e-12 1.1724e-11 1.1416e-11 8.2072e-12 7.1644e-12 8.4656e-12 4.7441e-12 4.5519e-12 4.0757e-12 3.3284e-12 3.9834e-12 3.6617e-12 3.4959e-12 3.1088e-12 3.6014e-12 2.8838e-12 4.0589e-12 2.725e-12 2.8379e-12 3.2412e-12 3.029e-12 3.0633e-12 3.7773e-12 3.6838e-12 3.1548e-12 3.2488e-12
1.166e-11 1.3921e-11 1.8806e-11 1.9678e-11 1.028e-11 2.2996e-11 1.8409e-11 1.2678e-11 1.5961e-11 1.4798e-11 1.3598e-11 1.6412e-11 1.4255e-11 1.5607e-11 1.4311e-11 2.1118e-11 1.0613e-11 1.2768e-11 1.7294e-11 1.6485e-11 1.1914e-11 1.2025e-11 1.3295e-11 1.9719e-11 1.108e-11 2.327e-11 1.5067e-11 1.5884e-11 1.9491e-11 1.6386e-11 1.4473e-11 2.4333e-11 1.6506e-11 1.9319e-11 1.3825e-11 2.0533e-11 2.7413e-11 1.5308e-11 2.1047e-11 1.5777e-11 1.075e-11 1.4195e-11 1.4435e-11 1.4222e-11 1.2644e-11 1.0575e-11 1.3972e-11 1.318e-11 9.8811e-12 8.4845e-12 7.6027e-12 7.5613e-12 9.3236e-12 1.1045e-11 8.862e-12 1.0671e-11 8.2854e-12 6.8135e-12 8.7193e-12 9.9412e-12 9.462e-12 1.0512e-11 8.0753e-12 8.9787e-12 7.3183e-12 9.7656e-12 8.8575e-12 6.6081e-12 9.989e-12 7.459e-12 6.1952e-12 9.8294e-12 8.8296e-12 7.2903e-12 7.8186e-12 6.4196e-12 8.4776e-12 6.4911e-12 7.3594e-12 6.7324e-12 6.2641e-12 6.9316e-12 7.253e-12 7.7541e-12 6.4904e-12 6.3728e-12 6.4888e-12 8.0534e-12 4.8793e-12 6.7747e-12 6.993e-12 1.0179e-11 8.2458e-12 9.6225e-12 6.2378e-12 9.8367e-12 1.1991e-11 9.2446e-12 1.0264e-11 1.0178e-11 6.5103e-12 1.5616e-11 1.1326e-11 7.9962e-12 1.2098e-11 1.1367e-11 7.9795e-12 9.6818e-12 6.2275e-12 8.0003e-12 7.2689e-12 7.4308e-12 8.9284e-12 6.7101e-12 8.6657e-12 8.8204e-12 9.2949e-12 6.6047e-12 5.8194e-12 5.0059e-12 4.3148e-12 4.6331e-12 5.2379e-12 3.7929e-12 5.4723e-12 3.9818e-12 4.2786e-12 4.4801e-12 3.8246e-12 4.0691e-12 3.7506e-12 3.9509e-12 3.8675e-12 4.3752e-12 4.5226e-12 3.7924e-12 2.4769e-12 3.4201e-12 3.6463e-12 4.135e-12 2.409e-12 3.4945e-12 3.7729e-12 4.902e-12
1.8474e-11 1.5844e-11 1.9956e-11 2.4943e-11 1.5667e-11 2.1801e-11 1.3306e-11 1.4682e-11 1.6204e-11 2.0758e-11 2.2006e-11 1.2796e-11 1.1985e-11 1.6761e-11 1.1856e-11 1.5197e-11 1.4648e-11 2.0455e-11 1.6262e-11 2.1226e-11 1.1977e-11 1.73e-11 1.2846e-11 1.5511e-11 1.4286e-11 9.7522e-12 2.1734e-11 1.316e-11 1.054e-11 1.7274e-11 1.3058e-11 1.3337e-11 1.324e-11 1.242e-11 1.5313e-11 8.249e-12 2.7027e-11 2.3246e-11 1.6044e-11 1.6475e-11 1.4607e-11 1.0564e-11 1.3677e-11 2.539e-11 2.0474e-11 2.0105e-11 1.8011e-11 9.2261e-12 1.4769e-11 1.6813e-11 1.0437e-11 9.9301e-12 6.9091e-12 1.3403e-11 8.5605e-12 1.1765e-11 1.4155e-11 9.1601e-12 1.1121e-11 8.8714e-12 1.2517e-11 1.1744e-11 1.2147e-11 8.3837e-12 7.8537e-12 9.6585e-12 9.9844e-12 1.2467e-11 7.8307e-12 7.7872e-12 9.8381e-12 7.3651e-12 6.1042e-12 7.875e-12 8.8369e-12 7.1775e-12 7.3726e-12 6.2826e-12 1.0996e-11 6.6533e-12 8.1178e-12 7.9757e-12 9.0171e-12 9.75e-12 8.378e-12 7.2688e-12 6.2337e-12 9.0129e-12 1.1117e-11 5.9788e-12 6.3033e-12 8.7664e-12 9.4189e-12 9.6648e-12 8.7709e-12 7.2015e-12 9.5064e-12 8.0017e-12 6.3922e-12 9.6303e-12 1.0807e-11 1.1062e-11 8.2687e-12 7.0194e-12 1.0087e-11 8.55e-12 7.9628e-12 8.6943e-12 8.1787e-12 1.2367e-11 9.8462e-12 8.6847e-12 6.7387e-12 7.1673e-12 7.792e-12 6.6225e-12 4.98e-12 4.9002e-12 4.1295e-12 5.2648e-12 6.2828e-12 6.0999e-12 4.2017e-12 3.2875e-12 4.3773e-12 3.1752e-12 3.029e-12 3.6728e-12 3.788e-12 3.538e-12 4.1935e-12 3.2956e-12 3.4495e-12 4.5288e-12 3.0857e-12 3.6572e-12 3.1939e-12 4.1343e-12 3.459e-12 4.0093e-12 3.3601e-12 4.1677e-12 4.1104e-12 2.7796e-12
2.471e-11 2.9192e-11 1.5867e-11 2.7039e-11 1.4525e-11 1.7634e-11 1.7068e-11 1.8566e-12 2.1284e-11 1.9016e-11 1.6394e-11 1.6817e-11 2.0703e-11 1.4911e-11 1.1957e-11 1.2454e-11 1.8166e-11 1.8623e-11 1.1551e-11 1.8414e-11 9.0527e-12 1.1581e-11 1.5154e-11 1.3742e-11 9.7972e-12 9.1318e-12 9.8846e-12 7.8003e-12 1.3944e-11 1.4471e-11 1.9771e-11 1.1267e-11 1.8e-11 1.7813e-11 1.1905e-11 1.2575e-11 1.2947e-11 1.6375e-11 1.9354e-11 1.4665e-11 1.9961e-11 3.1626e-11 1.0879e-11 1.0389e-11 9.6142e-12 2.257e-11 1.5547e-11 8.5021e-12 1.3672e-11 1.6436e-11 1.0838e-11 1.5456e-11 1.4467e-11 1.5516e-11 1.6659e-11 8.3476e-12 1.1011e-11 1.8805e-11 1.321e-11 9.3765e-12 2.0014e-11 8.8831e-12 8.6412e-12 1.0659e-11 6.5384e-12 1.1069e-11 7.7471e-12 1.1573e-11 7.8136e-12 6.7714e-12 7.3266e-12 6.0262e-12 7.6376e-12 6.9871e-12 1.1316e-11 7.798e-12 8.1289e-12 4.6985e-12 6.7113e-12 5.4632e-12 7.6559e-12 5.543e-12 8.692e-12 6.2228e-12 5.917e-12 7.4953e-12 1.0427e-11 8.423e-12 7.4535e-12 9.9045e-12 8.0421e-12 9.0894e-12 7.7805e-12 7.2594e-12 1.0451e-11 1.0167e-11 6.7945e-12 5.1126e-12 9.4893e-12 5.8508e-12 6.9474e-12 8.6587e-12 8.2099e-12 1.084e-11 6.603e-12 1.2011e-11 8.0678e-12 1.0613e-11 1.0515e-11 8.0773e-12 7.9947e-12 8.6551e-12 6.6132e-12 5.5831e-12 5.5117e-12 5.6547e-12 4.74e-12 9.482e-12 8.7846e-12 7.5067e-12 6.4644e-12 1.0127e-11 5.2682e-12 5.1604e-12 5.1127e-12 3.1162e-12 3.2723e-12 4.1309e-12 4.0955e-12 4.3643e-12 3.8079e-12 5.2492e-12 3.9622e-12 2.7984e-12 3.3636e-12 2.8889e-12 3.6184e-12 2.7318e-12 2.5309e-12 3.7374e-12 3.9969e-12 3.2662e-12 3.3786e-12 4.2401e-12
1.7204e-11 2.2614e-11 1.687e-11 2.0016e-11 1.5589e-11 1.2623e-11 1.3698e-11 1.8447e-11 9.8457e-12 1.061e-11 2.2789e-11 1.1078e-11 1.5357e-11 1.5139e-11 1.319e-11 1.6384e-11 1.3424e-11 1.6252e-11 1.493e-11 1.6061e-11 1.4574e-11 1.303e-11 1.7287e-11 1.7055e-11 1.8646e-11 2.3316e-11 9.2086e-12 1.6534e-11 1.3111e-11 1.873e-11 1.4422e-11 1.7389e-11 1.169e-11 1.4133e-11 2.4502e-11 7.8206e-12 2.1566e-11 1.6992e-11 2.0583e-11 1.277e-11 1.4656e-11 1.9858e-11 1.7053e-11 8.8943e-12 1.3182e-11 1.9472e-11 1.6659e-11 1.5501e-11 1.1133e-11 1.1612e-11 1.8843e-11 1.3636e-11 1.4825e-11 1.1125e-11 1.1397e-11 1.6444e-11 8.094e-12 1.2187e-11 1.2518e-11 1.5518e-11 9.4074e-12 1.5513e-11 8.2879e-12 7.4483e-12 1.03e-11 8.5226e-12 8.8261e-12 6.8686e-12 9.8037e-12 9.0028e-12 1.2809e-11 8.8116e-12 7.6889e-12 8.4715e-12 7.1813e-12 7.7408e-12 5.0038e-12 7.1465e-12 5.3086e-12 1.1986e-11 6.0813e-12 5.9302e-12 8.0119e-12 6.5311e-12 5.5772e-12 7.871e-12 1.0401e-11 8.0107e-12 1.0413e-11 6.6254e-12 1.0915e-11 1.0496e-11 1.0931e-11 1.6368e-11 7.9199e-12 7.6743e-12 8.935e-12 1.0505e-11 1.2788e-11 6.9218e-12 8.6841e-12 8.8484e-12 6.7358e-12 8.2569e-12 8.3104e-12 1.2817e-11 8.0098e-12 1.2703e-11 9.5977e-12 6.3429e-12 7.1319e-12 7.4064e-12 5.5593e-12 5.9489e-12 6.2368e-12 5.615e-12 9.4637e-12 8.7002e-12 7.7858e-12 3.995e-12 8.0344e-12 8.4531e-12 7.939e-12 6.0555e-12 5.0932e-12 4.5573e-12 3.9591e-12 4.2941e-12 4.6343e-12 3.6257e-12 5.0867e-12 3.6063e-12 3.5658e-12 3.7849e-12 4.1567e-12 3.3741e-12 3.3332e-12 3.0406e-12 4.5362e-12 2.567e-12 2.7214e-12 3.1686e-12 2.1299e-12 2.7116e-12
3.4648e-11 1.9139e-11 1.6834e-11 1.7113e-11 1.529e-11 1.7847e-11 2.0921e-12 1.1884e-11 1.6532e-11 1.1209e-11 1.5405e-11 1.3169e-11 1.7156e-11 1.4678e-11 1.8475e-11 1.2021e-11 1.8339e-11 1.6134e-11 9.2504e-12 1.2487e-11 1.2384e-11 1.2721e-11 1.7496e-11 1.2213e-11 1.1747e-11 1.3016e-11 1.9153e-11 1.5659e-11 1.3666e-11 1.952e-11 1.6118e-11 7.5072e-12 1.4544e-11 1.6091e-11 1.476e-11 1.0973e-11 2.1607e-11 1.485e-11 1.6555e-11 2.2933e-11 1.9387e-11 1.198e-11 9.8308e-12 8.3773e-12 1.2182e-11 1.8241e-11 2.25e-11 1.1218e-11 1.7051e-11 1.6422e-11 1.0836e-11 1.7488e-11 1.6227e-11 1.0697e-11 1.531e-11 1.4044e-11 9.8006e-12 1.3922e-11 1.5975e-11 1.8465e-11 1.3369e-11 1.2596e-11 7.7305e-12 1.2323e-11 8.3547e-12 7.9833e-12 8.6815e-12 1.2291e-11 7.3382e-12 8.3242e-12 1.0578e-11 6.3556e-12 8.4864e-12 7.7405e-12 1.088e-11 7.3999e-12 6.2099e-12 5.3484e-12 5.3093e-12 5.1479e-12 5.5445e-12 6.6897e-12 6.0755e-12 5.9614e-12 7.0808e-12 7.8385e-12 9.9405e-12 8.5203e-12 9.2558e-12 1.08e-11 8.1463e-12 7.3631e-12 1.3064e-11 1.3001e-11 1.1213e-11 7.6822e-12 7.7347e-12 7.3481e-12 8.2726e-12 6.9316e-12 1.0809e-11 8.8862e-12 8.3887e-12 6.0338e-12 1.1669e-11 1.0709e-11 9.2177e-12 8.3438e-12 1.1394e-11 8.6929e-12 7.6581e-12 7.5785e-12 8.2213e-12 8.7275e-12 6.1618e-12 5.5067e-12 6.4042e-12 8.429e-12 8.1088e-12 8.0549e-12 9.6622e-12 7.0564e-12 5.5936e-12 6.3597e-12 7.4151e-12 4.5154e-12 3.3623e-12 4.2203e-12 3.1066e-12 3.8282e-12 3.1216e-12 3.4407e-12 3.3961e-12 2.6105e-12 3.685e-12 2.745e-12 4.2064e-12 2.6738e-12 2.9497e-12 4.3187e-12 2.6888e-12 2.9622e-12 4.4553e-12 3.7827e-12
